C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2017,5126,8,2,13,0,852,27.62,61.31,0,7.941
2017,5127,8,2,14,0,745.9,27.94,54.71,0,8.635
2017,5128,8,2,15,0,829,28.75,55.27,0,6.904
2017,5129,8,2,16,0,710.8,28.82,48.44,0,7.602
2017,5130,8,2,17,0,615.6,29.18,54.42,0,6.061
2017,5131,8,2,18,0,413,29.17,50.32,0,4.245
2017,5132,8,2,19,0,181.6,27.44,67.81,0,5.677
2017,5133,8,2,20,0,119.9,26.92,72.91,0,4.295
2017,5134,8,2,21,0,9.94,24.78,81.3,0,2.813
2017,5135,8,2,22,0,0,23.51,85.9,0,0.953
2017,5136,8,2,23,0,0,22.59,87.9,0,4.604
2017,5137,8,3,0,0,0,21.89,87,0,4.34
2017,5138,8,3,1,0,0,21.53,92.1,0,3.038
2017,5139,8,3,2,0,0,21.08,92.7,0,2.953
2017,5140,8,3,3,0,0,20.68,92.9,0,1.98
2017,5141,8,3,4,0,0,20.68,93.4,0,0.11
2017,5142,8,3,5,0,0,20.62,96.2,0,4.694
2017,5143,8,3,6,0,0,20.01,95.9,0,9.423
2017,5144,8,3,7,0,0.53,19.8,98.1,7.62,8.7
2017,5145,8,3,8,0,17.14,18.88,98.3,3.3,9.912
2017,5146,8,3,9,0,143.6,19.59,92.4,0.25,5.318
2017,5147,8,3,10,0,437.8,21.89,84.9,0,13.718
2017,5148,8,3,11,0,385.3,22.29,90.4,0,21.729
2017,5149,8,3,12,0,699.3,23.12,80,0,20.866
2017,5150,8,3,13,0,631.5,23.35,76.41,0,22.458
2017,5151,8,3,14,0,724.2,22.92,74.42,0,22.692
2017,5152,8,3,15,0,777.8,22.4,68.83,0,20.811
2017,5153,8,3,16,0,451.2,22.06,65.28,0,18.761
2017,5154,8,3,17,0,447.3,21.78,58.02,0,20.497
2017,5155,8,3,18,0,285.3,20.57,68.43,0,26.009
2017,5156,8,3,19,0,124.2,18.79,69.74,0,22.398
2017,5157,8,3,20,0,94.6,17.87,75.63,0,19.385
2017,5158,8,3,21,0,5.89,15.92,79.77,0,12.012
2017,5159,8,3,22,0,0.02,14.96,79.15,0,12.775
2017,5160,8,3,23,0,0,13.36,82.1,0,10.565
2017,5161,8,4,0,0,0,12.32,85.8,0,8.849
2017,5162,8,4,1,0,0,11.62,87.2,0,10.959
2017,5163,8,4,2,0,0,10.65,93.4,0,9.228
2017,5164,8,4,3,0,0,10.03,95.3,0,11.368
2017,5165,8,4,4,0,0,10.06,94.9,0,9.757
2017,5166,8,4,5,0,0,10.06,94.9,0,10.61
2017,5167,8,4,6,0,0.07,10.48,95.7,0,12.411
2017,5168,8,4,7,0,35.56,11.02,90.7,0,14.581
2017,5169,8,4,8,0,165.6,12.92,85.2,0,12.142
2017,5170,8,4,9,0,330.3,15.01,80.7,0,12.381
2017,5171,8,4,10,0,495.5,17.16,73.69,0,13.389
2017,5172,8,4,11,0,640.2,19.52,64.91,0,13.334
2017,5173,8,4,12,0,752.7,21.13,57.91,0,16.142
2017,5174,8,4,13,0,825,22.27,54.16,0,14.386
2017,5175,8,4,14,0,809,23.15,54.65,0,12.735
2017,5176,8,4,15,0,818,23.96,52.29,0,11.917
2017,5177,8,4,16,0,542.5,23.92,47.31,0,9.882
2017,5178,8,4,17,0,398.3,24.13,54.43,0,7.039
2017,5179,8,4,18,0,367.9,24.23,48.72,0,6.909
2017,5180,8,4,19,0,245.1,24.35,53.72,0,5.911
2017,5181,8,4,20,0,113.5,22.71,72.44,0,4.385
2017,5182,8,4,21,0,12.39,18.56,89.2,0,3.402
2017,5183,8,4,22,0,0,15.6,92.5,0,3.981
2017,5184,8,4,23,0,0,14.65,91.9,0,4.924
2017,5185,8,5,0,0,0,13.89,92.7,0,4.714
2017,5186,8,5,1,0,0,13.48,90.8,0,4.549
2017,5187,8,5,2,0,0,13.42,90.9,0,3.916
2017,5188,8,5,3,0,0,12.64,93,0,4.679
2017,5189,8,5,4,0,0,12.66,93.6,0,3.971
2017,5190,8,5,5,0,0,12.05,96.1,0,4.275
2017,5191,8,5,6,0,0.04,11.71,95.9,0,4.036
2017,5192,8,5,7,0,28.21,12.67,87.1,0,1.841
2017,5193,8,5,8,0,151.2,15.16,89.7,0,2.574
2017,5194,8,5,9,0,221.1,16.28,85.4,0,5.836
2017,5195,8,5,10,0,347,19,75.28,0,9.712
2017,5196,8,5,11,0,475.6,20.92,67.12,0,14.88
2017,5197,8,5,12,0,647.3,22.8,58.82,0,13.533
2017,5198,8,5,13,0,534.3,23.06,59.75,0,12.087
2017,5199,8,5,14,0,427.9,22.71,64.91,0,12.122
2017,5200,8,5,15,0,415.8,22.72,60.41,0,13.489
2017,5201,8,5,16,0,122.2,21.68,69.65,0,6.645
2017,5202,8,5,17,0,117.5,21.46,70.41,0,5.093
2017,5203,8,5,18,0,150.2,21.46,74.02,0,8.765
2017,5204,8,5,19,0,145.5,21.35,67.44,0,4.41
2017,5205,8,5,20,0,72.21,21.03,77.64,0,3.058
2017,5206,8,5,21,0,5.31,18.82,90.4,0,2.489
2017,5207,8,5,22,0,0,17.37,92,0,1.337
2017,5208,8,5,23,0,0,16.71,83,0,1.082
2017,5209,8,6,0,0,0,16.94,89.4,0,4.4
2017,5210,8,6,1,0,0,17.02,88.5,0,3.507
2017,5211,8,6,2,0,0,16.99,87.1,0,4.509
2017,5212,8,6,3,0,0,16.99,88.2,0,4.769
2017,5213,8,6,4,0,0,16.61,91.4,0,1.432
2017,5214,8,6,5,0,0,16.36,91.5,0,3.407
2017,5215,8,6,6,0,0.01,15.51,98.1,0,5.502
2017,5216,8,6,7,0,13.75,14.74,98,0,4.799
2017,5217,8,6,8,0,130.2,16.16,92.1,0,5.168
2017,5218,8,6,9,0,308.1,18.29,87.5,0,8.954
2017,5219,8,6,10,0,334.3,20.15,72.71,0,8.346
2017,5220,8,6,11,0,396.9,21.41,68.45,0,10.964
2017,5221,8,6,12,0,484.2,22.35,66.06,0,10.78
2017,5222,8,6,13,0,472.1,22.58,67.39,0,13.035
2017,5223,8,6,14,0,554.3,23.42,63.88,0,13.144
2017,5224,8,6,15,0,579,24.15,64.11,0,12.446
2017,5225,8,6,16,0,515.4,24.46,61.2,0,12.122
2017,5226,8,6,17,0,254.9,24.33,66.21,0,8.51
2017,5227,8,6,18,0,145.6,23.96,66.52,0,7.577
2017,5228,8,6,19,0,83.3,23.31,70.06,0,7.188
2017,5229,8,6,20,0,48.56,22.37,82.1,0,7.014
2017,5230,8,6,21,0,4.33,21.32,80.7,0,4.5
2017,5231,8,6,22,0,0,20.72,85,0,8.346
2017,5232,8,6,23,0,0,19.96,86.3,0,6.954
2017,5233,8,7,0,0,0,19.02,89,0,6.744
2017,5234,8,7,1,0,0,18.44,90.1,0,4.509
2017,5235,8,7,2,0,0,18.21,93.3,0,7.223
2017,5236,8,7,3,0,0,17.66,94.4,0,5.667
2017,5237,8,7,4,0,0,17.26,96.9,0,4.345
2017,5238,8,7,5,0,0,17.11,97.2,0,7.697
2017,5239,8,7,6,0,0.01,16.95,98.3,0,6.181
2017,5240,8,7,7,0,13.39,16.59,99.1,0,4.395
2017,5241,8,7,8,0,135.7,17.33,93.2,0,10.286
2017,5242,8,7,9,0,267.6,18.69,89.7,0,14.237
2017,5243,8,7,10,0,451.5,20.41,79.52,0,15.529
2017,5244,8,7,11,0,628.3,22.14,68.9,0,14.117
2017,5245,8,7,12,0,735.7,23.22,60.33,0,16.871
2017,5246,8,7,13,0,795.4,24.1,54.28,0,13.184
2017,5247,8,7,14,0,740.2,24.56,54.71,0,13.588
2017,5248,8,7,15,0,815,25.12,51.97,0,14.786
2017,5249,8,7,16,0,647.8,25.15,52.95,0,14.631
2017,5250,8,7,17,0,447.6,24.99,51.02,0,13.893
2017,5251,8,7,18,0,414.1,25.12,49.95,0,14.706
2017,5252,8,7,19,0,239.7,24.8,56.07,0,12.316
2017,5253,8,7,20,0,106.3,23.38,63.7,0,5.163
2017,5254,8,7,21,0,9.51,21.53,70.76,0,2.908
2017,5255,8,7,22,0,0,19.84,76.29,0,2.3
2017,5256,8,7,23,0,0,18.39,81.8,0,0.449
2017,5257,8,8,0,0,0,17.79,81.6,0,0
2017,5258,8,8,1,0,0,17.37,84.1,0,0.09
2017,5259,8,8,2,0,0,16.69,86,0,1.322
2017,5260,8,8,3,0,0,16.03,85.2,0,0.828
2017,5261,8,8,4,0,0,16.08,86.3,0,0
2017,5262,8,8,5,0,0,15.15,84.3,0,0.324
2017,5263,8,8,6,0,0.02,14.65,90.5,0,0
2017,5264,8,8,7,0,27.85,14.56,85.6,0,0.11
2017,5265,8,8,8,0,155.7,18.2,76.42,0,0.309
2017,5266,8,8,9,0,321.1,21.15,65.54,0,0.504
2017,5267,8,8,10,0,482.4,22.85,61.57,0,1.916
2017,5268,8,8,11,0,635.1,24.36,55.81,0,3.138
2017,5269,8,8,12,0,770.7,25.01,54.86,0,4.11
2017,5270,8,8,13,0,829,25.36,50.21,0,4.899
2017,5271,8,8,14,0,868,25.74,46.32,0,7.173
2017,5272,8,8,15,0,769.5,25.77,52.21,0,8.051
2017,5273,8,8,16,0,719.2,26.35,46.71,0,7.388
2017,5274,8,8,17,0,551.8,26.61,46.7,0,6.285
2017,5275,8,8,18,0,381.3,26.01,49.79,0,8.76
2017,5276,8,8,19,0,238.4,25.56,45.86,0,5.552
2017,5277,8,8,20,0,92,24.68,48.81,0,5.382
2017,5278,8,8,21,0,3.77,22.36,60.4,0,4.774
2017,5279,8,8,22,0,0,20.23,65.21,0,2.145
2017,5280,8,8,23,0,0,19.93,71.7,0,6.799
2017,5281,8,9,0,0,0,18.22,77.28,0,5.078
2017,5282,8,9,1,0,0,17.79,75.4,0,7.752
2017,5283,8,9,2,0,0,15.91,87.2,0,4.929
2017,5284,8,9,3,0,0,14.59,90.9,0,3.113
2017,5285,8,9,4,0,0,14.19,91.1,0,4.32
2017,5286,8,9,5,0,0,13.85,94.3,0,6.076
2017,5287,8,9,6,0,0.01,13.39,94,0,4.524
2017,5288,8,9,7,0,21.57,13.97,92.4,0,4.699
2017,5289,8,9,8,0,118,15.87,86.5,0,8.595
2017,5290,8,9,9,0,312.8,18.98,77.7,0,14.406
2017,5291,8,9,10,0,453.5,21.66,69.29,0,15.195
2017,5292,8,9,11,0,521.6,23.53,63.4,0,16.591
2017,5293,8,9,12,0,735.2,25.03,49.01,0,19.789
2017,5294,8,9,13,0,794.6,25.98,51.82,0,19.25
2017,5295,8,9,14,0,819,26.81,47.6,0,16.975
2017,5296,8,9,15,0,663.4,27.07,53.62,0,15.379
2017,5297,8,9,16,0,413,26.57,54.78,0,12.122
2017,5298,8,9,17,0,278.1,26.55,58.74,0,9.982
2017,5299,8,9,18,0,127.4,25.47,66.41,0,4.889
2017,5300,8,9,19,0,106.8,25.05,69.86,0,6.385
2017,5301,8,9,20,0,67.15,24.11,73.68,0,7.298
2017,5302,8,9,21,0,3.88,21.47,87.2,0,3.801
2017,5303,8,9,22,0,0,19.01,92.6,0,2.878
2017,5304,8,9,23,0,0,17.69,94,0,2.489
2017,5305,8,10,0,0,0,18.24,92.2,0,5.407
2017,5306,8,10,1,0,0,18.22,92,0,7.009
2017,5307,8,10,2,0,0,18.22,93,0,6.201
2017,5308,8,10,3,0,0,17.66,96.6,0,6.086
2017,5309,8,10,4,0,0,17.32,95.2,0,6.335
2017,5310,8,10,5,0,0,17.76,94.5,0,9.802
2017,5311,8,10,6,0,0,17.43,96.7,0,10.106
2017,5312,8,10,7,0,17.32,16.74,97.2,0,7.712
2017,5313,8,10,8,0,116.6,18.2,91.1,0,8.834
2017,5314,8,10,9,0,135.9,19.91,95.2,0,11.608
2017,5315,8,10,10,0,336.7,20.61,79.75,0,10.565
2017,5316,8,10,11,0,583,23.28,78.57,0,13.489
2017,5317,8,10,12,0,703.6,25.43,67.88,0,9.019
2017,5318,8,10,13,0,772.3,26.59,61.98,0,9.897
2017,5319,8,10,14,0,753.7,27.44,61,0,9.942
2017,5320,8,10,15,0,777.8,27.86,56.85,0,14.766
2017,5321,8,10,16,0,691.1,27.88,51.67,0,16.322
2017,5322,8,10,17,0,517.2,27.28,52.06,0,17.504
2017,5323,8,10,18,0,302.5,26.11,57.47,0,17.2
2017,5324,8,10,19,0,155.6,24.58,63.07,0,17.938
2017,5325,8,10,20,0,79.16,23.15,69.15,0,10.54
2017,5326,8,10,21,0,6.92,20.8,79.09,0,2.21
2017,5327,8,10,22,0,0,19.52,83.7,0,8.839
2017,5328,8,10,23,0,0,16.94,95.8,0,1.237
2017,5329,8,11,0,0,0,16.17,95,0,1.846
2017,5330,8,11,1,0,0,16.87,92.4,0,3.477
2017,5331,8,11,2,0,0,16.99,90.9,0,5.432
2017,5332,8,11,3,0,0,16.55,95,0,4.749
2017,5333,8,11,4,0,0,15.15,97.4,0,2.534
2017,5334,8,11,5,0,0,14.53,98.7,0,3.646
2017,5335,8,11,6,0,0,14.95,99,0,10.376
2017,5336,8,11,7,0,31,15.16,98,0,10.675
2017,5337,8,11,8,0,161.8,16.28,91.6,0,9.094
2017,5338,8,11,9,0,311.9,17.77,83.4,0,11.683
2017,5339,8,11,10,0,479.5,19.21,77.14,0,13.938
2017,5340,8,11,11,0,628.1,20.57,69.77,0,15.848
2017,5341,8,11,12,0,741.3,21.99,66.6,0,13.923
2017,5342,8,11,13,0,811,23.22,60.49,0,15.968
2017,5343,8,11,14,0,754.5,23.81,55.66,0,13.229
2017,5344,8,11,15,0,800,24.63,54.07,0,13.109
2017,5345,8,11,16,0,671.4,24.91,47.2,0,14.621
2017,5346,8,11,17,0,555.5,25.13,47.36,0,14.292
2017,5347,8,11,18,0,401.6,24.92,46.69,0,15.589
2017,5348,8,11,19,0,229.8,24.24,52.29,0,13.843
2017,5349,8,11,20,0,92.8,22.44,59.88,0,8.804
2017,5350,8,11,21,0,4.54,19.35,71.33,0,1.611
2017,5351,8,11,22,0,0,17.92,72.19,0,0.264
2017,5352,8,11,23,0,0,16.83,77.07,0,2.624
2017,5353,8,12,0,0,0,16.43,73.8,0,3.397
2017,5354,8,12,1,0,0,15.67,78.98,0,2.788
2017,5355,8,12,2,0,0,16.11,77.99,0,4.105
2017,5356,8,12,3,0,0,14.99,80.4,0,1.511
2017,5357,8,12,4,0,0,15.28,83.3,0,4.619
2017,5358,8,12,5,0,0,14.18,76.97,0,2.764
2017,5359,8,12,6,0,0,14.09,74.33,0,3.642
2017,5360,8,12,7,0,22.7,15.69,75.73,0,4.784
2017,5361,8,12,8,0,135.8,17.07,72.66,0,0.604
2017,5362,8,12,9,0,300.3,20.77,67.47,0,1.686
2017,5363,8,12,10,0,469.7,22.75,60.71,0,3.766
2017,5364,8,12,11,0,617.2,23.86,55.54,0,4.175
2017,5365,8,12,12,0,678.9,24.36,49.56,0,5.772
2017,5366,8,12,13,0,612.5,24.89,53.14,0,4.255
2017,5367,8,12,14,0,717.7,25.49,50.05,0,5.333
2017,5368,8,12,15,0,749.8,25.96,45.78,0,5.742
2017,5369,8,12,16,0,736.3,26.7,47.02,0,6.016
2017,5370,8,12,17,0,417,26.06,41.38,0,4.963
2017,5371,8,12,18,0,414.4,26.88,41.69,0,3.153
2017,5372,8,12,19,0,215,26.44,49.75,0,3.148
2017,5373,8,12,20,0,67.23,24.21,66.21,0,2.579
2017,5374,8,12,21,0,1.88,21.35,75.65,0,7.039
2017,5375,8,12,22,0,0,19.5,81.2,0,4.659
2017,5376,8,12,23,0,0,18.51,80.8,0,7.932
2017,5377,8,13,0,0,0,17.93,79.58,0,9.398
2017,5378,8,13,1,0,0,16.96,80.8,0,9.618
2017,5379,8,13,2,0,0,16.47,81.4,0,10.081
2017,5380,8,13,3,0,0,16.33,82,0,9.568
2017,5381,8,13,4,0,0,15.7,86.7,0,4.44
2017,5382,8,13,5,0,0,15.61,85.7,0,9.942
2017,5383,8,13,6,0,0,15.59,87,0,10.002
2017,5384,8,13,7,0,3.5,15.53,89.8,0,9.298
2017,5385,8,13,8,0,28.53,15.72,91.7,0,9.737
2017,5386,8,13,9,0,64.2,15.87,95.4,0.51,6.515
2017,5387,8,13,10,0,230.6,17.66,88.7,0,9.039
2017,5388,8,13,11,0,192.8,18.71,88,0,10.216
2017,5389,8,13,12,0,234.6,19.8,81,0,8.365
2017,5390,8,13,13,0,316.8,20.92,77.43,0,8.365
2017,5391,8,13,14,0,398,21.87,72.98,0,11.354
2017,5392,8,13,15,0,506.7,22.96,72.69,0,12.72
2017,5393,8,13,16,0,622.8,24.06,60.01,0,18.227
2017,5394,8,13,17,0,614.4,24.91,57.15,0,21.52
2017,5395,8,13,18,0,426.6,24.95,57.8,0,18.806
2017,5396,8,13,19,0,229.6,24.51,61.4,0,17.235
2017,5397,8,13,20,0,67,22.9,67.71,0,11.797
2017,5398,8,13,21,0,2.75,20.48,78.97,0,10.012
2017,5399,8,13,22,0,0,18.96,86.1,0,9.079
2017,5400,8,13,23,0,0,17.96,88.4,0,8.839
2017,5401,8,14,0,0,0,17.18,87.8,0,10.381
2017,5402,8,14,1,0,0,16.48,89.4,0,11.618
2017,5403,8,14,2,0,0,16.02,91.9,0,14.401
2017,5404,8,14,3,0,0,15.77,93.1,0,8.615
2017,5405,8,14,4,0,0,15.64,95.1,0,9.233
2017,5406,8,14,5,0,0,16.82,92,0,9.263
2017,5407,8,14,6,0,0,17.01,98.6,5.08,9.044
2017,5408,8,14,7,0,0.86,17.49,99.8,1.52,6.086
2017,5409,8,14,8,0,16.83,17.49,99.5,0,9.333
2017,5410,8,14,9,0,38.25,17.63,99.6,0,9.672
2017,5411,8,14,10,0,88.1,17.49,99.7,0.25,13.942
2017,5412,8,14,11,0,146.4,17.76,99.7,0,14.965
2017,5413,8,14,12,0,238.3,18.63,98.4,0,17.948
2017,5414,8,14,13,0,301.3,20.03,95.1,0,18.053
2017,5415,8,14,14,0,316.3,21.65,91.6,0,12.561
2017,5416,8,14,15,0,737.6,23.56,84.1,0,10.211
2017,5417,8,14,16,0,689.1,25.59,74.32,0,7.348
2017,5418,8,14,17,0,580.7,27.42,60.92,0,2.933
2017,5419,8,14,18,0,418.6,28.35,61.16,0,1.521
2017,5420,8,14,19,0,168.9,26.99,72.29,0,1.367
2017,5421,8,14,20,0,52.58,25.46,74.25,0,0
2017,5422,8,14,21,0,4.67,23.33,86,0,9.119
2017,5423,8,14,22,0,0,21.15,91,0,11.438
2017,5424,8,14,23,0,0,19.71,94.3,0,12.391
2017,5425,8,15,0,0,0,18.53,96.2,0,7.607
2017,5426,8,15,1,0,0,17.73,97.4,0,4.445
2017,5427,8,15,2,0,0,17.41,97.5,0,6.32
2017,5428,8,15,3,0,0,16.75,98.5,0,6.869
2017,5429,8,15,4,0,0,16.22,99.3,0,4.335
2017,5430,8,15,5,0,0,15.84,100,0,4.25
2017,5431,8,15,6,0,0,15.64,100,0,8.231
2017,5432,8,15,7,0,13.94,15.43,100,0,8.52
2017,5433,8,15,8,0,70.7,15.86,100,0,9.483
2017,5434,8,15,9,0,121.5,16.84,100,0,14.262
2017,5435,8,15,10,0,129,18.13,100,0,11.179
2017,5436,8,15,11,0,138.1,18.88,100,0,9.638
2017,5437,8,15,12,0,75.68,19.41,98.5,0,9.742
2017,5438,8,15,13,0,55.78,19.45,98.3,0,12.411
2017,5439,8,15,14,0,57.51,19.35,99.9,1.02,17.005
2017,5440,8,15,15,0,115,19.62,99.5,0.76,20.113
2017,5441,8,15,16,0,213.1,20.17,97,0,15.723
2017,5442,8,15,17,0,173.4,20.56,98.1,1.02,13.588
2017,5443,8,15,18,0,199.5,20.77,96.3,0,15.728
2017,5444,8,15,19,0,204.5,21.62,95.8,0,13.977
2017,5445,8,15,20,0,12.33,21,97.8,0,6.724
2017,5446,8,15,21,0,0.27,20.52,97.8,0,14.172
2017,5447,8,15,22,0,0,20.13,98.5,0,12.995
2017,5448,8,15,23,0,0,19.31,100,0,7.522
2017,5449,8,16,0,0,0,18.84,100,0,11.533
2017,5450,8,16,1,0,0,19.03,99.9,0,15.993
2017,5451,8,16,2,0,0,19.29,100,0,14.945
2017,5452,8,16,3,0,0,19.36,100,0,10.486
2017,5453,8,16,4,0,0,18.72,100,0,5.228
2017,5454,8,16,5,0,0,18.6,100,0,6.909
2017,5455,8,16,6,0,0,18.84,100,0,9.987
2017,5456,8,16,7,0,15.3,19.04,100,0,11.533
2017,5457,8,16,8,0,104.1,19.96,100,0,10.949
2017,5458,8,16,9,0,163.6,20.85,99.4,0,14.267
2017,5459,8,16,10,0,287.4,22.16,94.6,0,18.637
2017,5460,8,16,11,0,404.2,23.92,90.6,0,20.422
2017,5461,8,16,12,0,339.4,24.78,90.9,0,21.929
2017,5462,8,16,13,0,98.1,24.46,98.1,1.27,21.41
2017,5463,8,16,14,0,569.7,24.77,91.8,0.25,15.514
2017,5464,8,16,15,0,379.3,25.98,83.9,0,20.113
2017,5465,8,16,16,0,407.2,26.57,79.01,0,21.909
2017,5466,8,16,17,0,437.1,26.14,77.94,0.25,22.498
2017,5467,8,16,18,0,410.9,27.58,74.93,0,19.42
2017,5468,8,16,19,0,188.9,27.25,74.2,0,15.429
2017,5469,8,16,20,0,61.92,25.75,79.98,0,13.309
2017,5470,8,16,21,0,3.23,23.69,84,0,11.713
2017,5471,8,16,22,0,0,22.82,89.3,0,13.05
2017,5472,8,16,23,0,0,21.25,95.4,0,11.827
2017,5473,8,17,0,0,0,20.03,96.4,0,13.219
2017,5474,8,17,1,0,0,19.5,96.9,0,14.352
2017,5475,8,17,2,0,0,19.1,97.2,0,14.137
2017,5476,8,17,3,0,0,18.81,96.4,0,15.095
2017,5477,8,17,4,0,0,18.66,96.2,0,15.474
2017,5478,8,17,5,0,0,18.8,96.1,0,16.766
2017,5479,8,17,6,0,0,18.83,95.9,0,16.337
2017,5480,8,17,7,0,5.89,19.03,96,0,14.621
2017,5481,8,17,8,0,87.9,19.52,93,0,18.302
2017,5482,8,17,9,0,184.7,20.53,90,0,21.161
2017,5483,8,17,10,0,303.1,21.38,85.5,0,23.106
2017,5484,8,17,11,0,245.7,20.95,85.4,0,24.832
2017,5485,8,17,12,0,643.7,22.47,81.1,0,21.235
2017,5486,8,17,13,0,583.9,23.1,78.8,0,20.797
2017,5487,8,17,14,0,647.2,24.13,76.82,0,20.063
2017,5488,8,17,15,0,630.2,24.55,71.02,0,19.195
2017,5489,8,17,16,0,630.9,25.34,71.87,0,19.061
2017,5490,8,17,17,0,529.3,25.29,69.13,0,19.24
2017,5491,8,17,18,0,358.7,25.33,66.41,0,18.542
2017,5492,8,17,19,0,230.7,25.37,66.63,0,17.265
2017,5493,8,17,20,0,68.78,23.92,79.26,0,10.75
2017,5494,8,17,21,0,2.02,20.59,88.7,0,6.555
2017,5495,8,17,22,0,0,19.19,93.5,0,6.734
2017,5496,8,17,23,0,0,18.63,94,0,7.507
2017,5497,8,18,0,0,0,17.89,97.1,0,1.457
2017,5498,8,18,1,0,0,17.01,98,0,1.626
2017,5499,8,18,2,0,0,16.39,99.1,0,1.826
2017,5500,8,18,3,0,0,15.57,100,0,2.509
2017,5501,8,18,4,0,0,15.15,100,0,2.454
2017,5502,8,18,5,0,0,15.7,99.5,0,5.996
2017,5503,8,18,6,0,0,15.7,100,0,2.12
2017,5504,8,18,7,0,9.25,15.21,100,0,2.993
2017,5505,8,18,8,0,97,16.65,97.4,0,3.232
2017,5506,8,18,9,0,46.95,17.18,98.9,0,4.834
2017,5507,8,18,10,0,329.6,19.21,87.7,0,4.769
2017,5508,8,18,11,0,604.5,22.49,78.04,0.51,11.443
2017,5509,8,18,12,0,724.7,24.05,78.29,0,9.443
2017,5510,8,18,13,0,699.2,24.92,70.52,0,8.899
2017,5511,8,18,14,0,765.4,25.83,70.34,0,8.76
2017,5512,8,18,15,0,740.8,26.49,63.18,0,6.729
2017,5513,8,18,16,0,732.2,28.05,56.52,0,4.938
2017,5514,8,18,17,0,579.7,27.98,57.29,0,5.522
2017,5515,8,18,18,0,390.3,27.85,60.65,0,5.547
2017,5516,8,18,19,0,210.1,26.49,71.02,0,6.769
2017,5517,8,18,20,0,48.48,24.05,79.75,0,6.615
2017,5518,8,18,21,0,1.29,22.3,85.6,0,3.292
2017,5519,8,18,22,0,0,21.01,90.2,0,2.709
2017,5520,8,18,23,0,0,20.47,90.9,0,0.239
2017,5521,8,19,0,0,0,20.42,88.4,0.51,10.65
2017,5522,8,19,1,0,0,20.11,94.3,2.54,12.072
2017,5523,8,19,2,0,0,18.49,96.4,0,9.717
2017,5524,8,19,3,0,0,17.7,97.3,0,8.091
2017,5525,8,19,4,0,0,17.1,97.8,0,6.829
2017,5526,8,19,5,0,0,16.86,97.6,0,3.457
2017,5527,8,19,6,0,0,16.01,98.7,0,1.292
2017,5528,8,19,7,0,3.22,16.34,97.4,0,0.943
2017,5529,8,19,8,0,81.9,17.08,96.4,0,4.39
2017,5530,8,19,9,0,161.2,18.44,92,0,4.879
2017,5531,8,19,10,0,451,20.45,82.9,0,7.527
2017,5532,8,19,11,0,594.3,22.77,80.1,0,3.811
2017,5533,8,19,12,0,609.9,23.25,79.2,0,5.906
2017,5534,8,19,13,0,731.4,24.46,76.35,0,7.572
2017,5535,8,19,14,0,876,25.4,71.38,0,12.202
2017,5536,8,19,15,0,787.2,26.12,64.03,0,10.52
2017,5537,8,19,16,0,644.4,26.71,63.64,0,11.029
2017,5538,8,19,17,0,554.2,27.11,60.88,0,10.236
2017,5539,8,19,18,0,396.2,27.47,64.34,0,8.74
2017,5540,8,19,19,0,214,26.99,70.2,0,7.054
2017,5541,8,19,20,0,40.63,25.53,76.66,0,3.751
2017,5542,8,19,21,0,0.97,23.33,82.8,0,8.071
2017,5543,8,19,22,0,0,22.17,88.1,0,8.375
2017,5544,8,19,23,0,0,21.23,92.6,0,7.802
2017,5545,8,20,0,0,0,20.78,91.4,0,6.834
2017,5546,8,20,1,0,0,20.64,95,0,10.939
2017,5547,8,20,2,0,0,20.04,95.9,0,3.412
2017,5548,8,20,3,0,0,19.66,97.1,0,7.278
2017,5549,8,20,4,0,0,19.57,95.8,0,4.569
2017,5550,8,20,5,0,0,19.79,94.2,0.25,18.357
2017,5551,8,20,6,0,0,19.8,97.4,2.03,20.353
2017,5552,8,20,7,0,0.46,19.83,95.4,3.3,12.69
2017,5553,8,20,8,0,14.68,20.52,82.6,1.02,18.198
2017,5554,8,20,9,0,94.2,21.05,89.7,0,12.411
2017,5555,8,20,10,0,385.4,22.8,79.31,0,12.945
2017,5556,8,20,11,0,580.4,24.65,75.17,0,16.95
2017,5557,8,20,12,0,735,25.86,69.89,0,10.999
2017,5558,8,20,13,0,705.1,26.86,63.04,0,4.829
2017,5559,8,20,14,0,854,28.05,65.82,0,4.679
2017,5560,8,20,15,0,796.9,29.51,65.39,0,9.273
2017,5561,8,20,16,0,695.4,30.07,57.73,0,8.625
2017,5562,8,20,17,0,563.9,31,61.69,0,4.08
2017,5563,8,20,18,0,394,29.37,74.94,0,11.443
2017,5564,8,20,19,0,213.1,27.6,77.25,0,13.289
2017,5565,8,20,20,0,59.98,25.53,90.1,0,6.874
2017,5566,8,20,21,0,1.37,22.71,95.1,0,1.576
2017,5567,8,20,22,0,0,21.74,97.1,0,2.709
2017,5568,8,20,23,0,0,21.32,94.4,0,5.981
2017,5569,8,21,0,0,0,21.44,95.8,0,5.796
2017,5570,8,21,1,0,0,21.3,97.2,0,9.089
2017,5571,8,21,2,0,0,21.67,89,0,14.232
2017,5572,8,21,3,0,0,21.46,95.9,1.27,9.812
2017,5573,8,21,4,0,0,20.53,93.5,1.52,11.084
2017,5574,8,21,5,0,0,20.39,98.4,3.81,8.405
