C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2012,3446,5,23,13,0,856.58,27.94,39.59,0,7.38
2012,3447,5,23,14,0,834.59,29.19,39.96,0,8.121
2012,3448,5,23,15,0,837.59,30.32,39.04,0,8.191
2012,3449,5,23,16,0,736.64,30.61,39,0,8.361
2012,3450,5,23,17,0,611.4,30.68,39.27,0,9.133
2012,3451,5,23,18,0,409.5,29.85,41.65,0,8.782
2012,3452,5,23,19,0,107.05,28.74,44.76,0,7.47
2012,3453,5,23,20,0,79.56,28.02,47.74,0,7.44
2012,3454,5,23,21,0,7.36,26.87,51.24,0,6.586
2012,3455,5,23,22,0,0,25.94,53.11,0,5.988
2012,3456,5,23,23,0,0,25.04,53.81,0,6.235
2012,3457,5,24,0,0,0,24.37,53.81,0,6.082
2012,3458,5,24,1,0,0,23.96,52.45,0,6.663
2012,3459,5,24,2,0,0,23.18,53.82,0,5.284
2012,3460,5,24,3,0,0,22.44,57.41,0,4.1
2012,3461,5,24,4,0,0,22.41,58.6,0,3.414
2012,3462,5,24,5,0,0,21.32,62.9,0,2.403
2012,3463,5,24,6,0,1,20.46,66.24,0,3.334
2012,3464,5,24,7,0,20.76,20.92,67.52,0,4.09
2012,3465,5,24,8,0,40.5,21.55,69.41,0,4.72
2012,3466,5,24,9,0,247.38,22.77,70.2,0,5.582
2012,3467,5,24,10,0,487.56,24.43,67.24,0,6.95
2012,3468,5,24,11,0,337.53,25.26,67.05,0,7.44
2012,3469,5,24,12,0,337.83,26.33,64.83,1.27,8.191
2012,3470,5,24,13,0,150.23,25.77,68.87,2.794,6.629
2012,3471,5,24,14,0,100.05,25.78,70.2,0.254,7.069
2012,3472,5,24,15,0,120.14,23.86,87.9,0,7.69
2012,3473,5,24,16,0,216.19,20.73,96.9,0,7.28
2012,3474,5,24,17,0,611.8,21.4,90,0,8.371
2012,3475,5,24,18,0,246.58,21.17,87,0,6.629
2012,3476,5,24,19,0,235.58,18.86,91.1,0,5.361
2012,3477,5,24,20,0,98.75,17.68,90.9,0,3.465
2012,3478,5,24,21,0,10.38,17,92.4,0,2.28
2012,3479,5,24,22,0,0,16.74,92.4,0,1.726
2012,3480,5,24,23,0,0,15.71,93.3,0,1.242
2012,3481,5,25,0,0,0,14.49,95.6,0,0.605
2012,3482,5,25,1,0,0,13.06,100,0,1.028
2012,3483,5,25,2,0,0,12.31,98.64,0,1.098
2012,3484,5,25,3,0,0,12.7,88.43,0,1.862
2012,3485,5,25,4,0,0,12.07,97.55,0,1.182
2012,3486,5,25,5,0,0,12.6,100,0,1.526
2012,3487,5,25,6,0,0.67,12.93,100,0,1.409
2012,3488,5,25,7,0,14.07,13.06,100,0,0.845
2012,3489,5,25,8,0,30.5,12.99,100,0,1.096
2012,3490,5,25,9,0,78.06,13.78,100,0,3.108
2012,3491,5,25,10,0,123.94,14.49,99.6,0,1.542
2012,3492,5,25,11,0,145.03,15.76,96.4,0,1.747
2012,3493,5,25,12,0,130.94,16.67,90.4,0.254,1.636
2012,3494,5,25,13,0,193.91,17.25,87.5,0,2.09
2012,3495,5,25,14,0,138.63,17.52,87.4,0,2.273
2012,3496,5,25,15,0,630.59,18.16,88.5,0,3.121
2012,3497,5,25,16,0,163.02,18.69,80.2,0,2.944
2012,3498,5,25,17,0,120.84,18.62,79.4,0,3.449
2012,3499,5,25,18,0,61.27,18.09,83.6,0.254,4.766
2012,3500,5,25,19,0,51.56,17.52,90.4,0,2.791
2012,3501,5,25,20,0,13.39,16.73,92.1,0.254,2.794
2012,3502,5,25,21,0,3.01,16.11,94.9,1.27,3.875
2012,3503,5,25,22,0,0,16.16,92.3,0.254,4.296
2012,3504,5,25,23,0,0,16.15,90.1,0.254,3.449
2012,3505,5,26,0,0,0,16.06,90.5,0,3.525
2012,3506,5,26,1,0,0,15.23,96.3,0,3.719
2012,3507,5,26,2,0,0,15.53,93.8,0,4.757
2012,3508,5,26,3,0,0,15.94,89.79,0,4.74
2012,3509,5,26,4,0,0,15.7,93.5,0,5.054
2012,3510,5,26,5,0,0,15.17,96.5,0,5.474
2012,3511,5,26,6,0,0,14.67,97.9,0,5.374
2012,3512,5,26,7,0,30.82,14.97,98.2,0,6.085
2012,3513,5,26,8,0,133.63,15.89,96.3,0,4.456
2012,3514,5,26,9,0,315.85,17.25,92.7,0,4.957
2012,3515,5,26,10,0,343.13,18.44,90.2,0,5.331
2012,3516,5,26,11,0,464.37,19.09,89.5,0,4.556
2012,3517,5,26,12,0,643.69,21.3,86.7,0,6.296
2012,3518,5,26,13,0,264.67,23.56,84.7,0,5.995
2012,3519,5,26,14,0,374.42,25.55,85.7,0,6.513
2012,3520,5,26,15,0,485.36,28.56,81.2,0,5.294
2012,3521,5,26,16,0,236.78,29.69,78.5,0,5.567
2012,3522,5,26,17,0,338.73,30.32,77.6,0,5.615
2012,3523,5,26,18,0,252.08,30.77,76.1,0,5.194
2012,3524,5,26,19,0,184.91,30.55,76.2,0,5.558
2012,3525,5,26,20,0,123.34,29.93,78,0,5.495
2012,3526,5,26,21,0,11.03,28.46,83.2,0,4.636
2012,3527,5,26,22,0,0,27.32,88,0,4.503
2012,3528,5,26,23,0,0,26.22,92.4,0,3.589
2012,3529,5,27,0,0,0,25.62,94.5,0,4.36
2012,3530,5,27,1,0,0,24.82,96.6,0,4.173
2012,3531,5,27,2,0,0,23.75,99.3,0,3.359
2012,3532,5,27,3,0,0,23.33,100,0,3.208
2012,3533,5,27,4,0,0,22.98,99.5,0,3.322
2012,3534,5,27,5,0,0,22.55,97.3,0,4.032
2012,3535,5,27,6,0,1.67,21.72,97.1,0,3.695
2012,3536,5,27,7,0,54.22,21.82,95,0,4.546
2012,3537,5,27,8,0,199.8,23.12,90.9,0,4.366
2012,3538,5,27,9,0,378.12,24.86,83.7,0,7.27
2012,3539,5,27,10,0,545.93,26.84,75.4,0,8.962
2012,3540,5,27,11,0,695.96,28.59,68.3,0,7.971
2012,3541,5,27,12,0,811.6,30.31,60.71,0,7.49
2012,3542,5,27,13,0,867.58,31.42,54.61,0,7.03
2012,3543,5,27,14,0,878.57,32.15,51,0,6.839
2012,3544,5,27,15,0,856.58,32.32,50.32,0,7.06
2012,3545,5,27,16,0,789.61,32.27,49.44,0,7.05
2012,3546,5,27,17,0,641.69,32.06,47.9,0,7.961
2012,3547,5,27,18,0,418.2,31.41,48.58,0,6.98
2012,3548,5,27,19,0,220.99,30.87,45.83,0,7.59
2012,3549,5,27,20,0,187.21,29.98,45.19,0,7.43
2012,3550,5,27,21,0,12.7,28.26,47.31,0,6.429
2012,3551,5,27,22,0,0,27.1,51.8,0,5.271
2012,3552,5,27,23,0,0,26.22,55.86,0,4.766
2012,3553,5,28,0,0,0,24.99,59.78,0,3.682
2012,3554,5,28,1,0,0,23.25,67.15,0,2.14
2012,3555,5,28,2,0,0,22.5,70.3,0.254,2.563
2012,3556,5,28,3,0,0,22.79,70.9,0.762,4.21
2012,3557,5,28,4,0,0,21.42,78.9,0,3.131
2012,3558,5,28,5,0,0,20.26,89.6,0,2.41
2012,3559,5,28,6,0,0.33,19.26,95.4,0,2.628
2012,3560,5,28,7,0,41.52,18.68,97.7,0,2.15
2012,3561,5,28,8,0,205.2,20.12,93.2,0,2.407
2012,3562,5,28,9,0,419.1,21.75,87.2,0,2.921
2012,3563,5,28,10,0,545.73,23.53,81.5,0,2.073
2012,3564,5,28,11,0,698.76,25.22,74.8,0,4.456
2012,3565,5,28,12,0,843.59,26.1,66.48,0,5.822
2012,3566,5,28,13,0,879.57,27.16,53.97,0,6.846
2012,3567,5,28,14,0,899.56,28.03,44.26,0,5.852
2012,3568,5,28,15,0,866.58,28.63,38.59,0,5.935
2012,3569,5,28,16,0,802.61,29.29,37.19,0,6.819
2012,3570,5,28,17,0,678.77,28.56,38.23,0,7.27
2012,3571,5,28,18,0,507.25,27.67,31.03,0,7.981
2012,3572,5,28,19,0,237.78,25.69,39.95,0,7.5
2012,3573,5,28,20,0,158.52,23.73,44.36,0,6.543
2012,3574,5,28,21,0,24.09,22.09,49.93,0,5.417
2012,3575,5,28,22,0,0,19.83,57.79,0,2.457
2012,3576,5,28,23,0,0,17.24,68.68,0,0.598
2012,3577,5,29,0,0,0,16.19,74.1,0,0.447
2012,3578,5,29,1,0,0,15.68,77,0,0.447
2012,3579,5,29,2,0,0,14.54,82.7,0,0.447
2012,3580,5,29,3,0,0,14.34,64.11,0,1.79
2012,3581,5,29,4,0,0,13.37,56.16,0,2.143
2012,3582,5,29,5,0,0,13.91,47.84,0,3.191
2012,3583,5,29,6,0,1.67,14.8,37.67,0,4.046
2012,3584,5,29,7,0,48.25,14.84,34.67,0,4.38
2012,3585,5,29,8,0,160.42,15.38,51.46,0,6.686
2012,3586,5,29,9,0,419,16.4,53.98,0,6.526
2012,3587,5,29,10,0,578.22,17.79,46.12,0,7.38
2012,3588,5,29,11,0,722.65,19.23,41.4,0,7.711
2012,3589,5,29,12,0,833.59,20.37,38.48,0,8.702
2012,3590,5,29,13,0,898.56,21.7,34.88,0,9.042
2012,3591,5,29,14,0,912.55,21.99,34.05,0,8.842
2012,3592,5,29,15,0,875.57,22.52,33.02,0,8.281
2012,3593,5,29,16,0,791.61,22.67,35.12,0,8.011
2012,3594,5,29,17,0,663.78,22.76,34.19,0,7.64
2012,3595,5,29,18,0,503.25,22.58,34.63,0,6.804
2012,3596,5,29,19,0,237.88,21.89,35.7,0,6.413
2012,3597,5,29,20,0,157.62,20.94,36.11,0,5.888
2012,3598,5,29,21,0,25.78,19.4,39.23,0,4.51
2012,3599,5,29,22,0,0,17.46,45.18,0,3.044
2012,3600,5,29,23,0,0,15.71,54.49,0,2.5
2012,3601,5,30,0,0,0,14.43,60.27,0,2.57
2012,3602,5,30,1,0,0,12.65,71.4,0,2.223
2012,3603,5,30,2,0,0,11.26,83.1,0,2.157
2012,3604,5,30,3,0,0,10.19,88.3,0,1.873
2012,3605,5,30,4,0,0,9.92,88.8,0,1.619
2012,3606,5,30,5,0,0,9.66,90.5,0,2.1
2012,3607,5,30,6,0,1.68,9.48,91.9,0,2.153
2012,3608,5,30,7,0,74.06,9.56,91.9,0,2.724
2012,3609,5,30,8,0,237.68,11.06,80.5,0,4.56
2012,3610,5,30,9,0,415.2,12.47,71.4,0,4.316
2012,3611,5,30,10,0,580.82,13.69,64.37,0,3.779
2012,3612,5,30,11,0,722.65,14.85,57.01,0,3.482
2012,3613,5,30,12,0,832.59,16.13,54.36,0,3.431
2012,3614,5,30,13,0,882.57,17.19,47.57,0,2.801
2012,3615,5,30,14,0,896.56,18.16,42.92,0,2.217
2012,3616,5,30,15,0,859.58,19.49,38.19,0,2.39
2012,3617,5,30,16,0,615.7,20.4,36.32,0,2.524
2012,3618,5,30,17,0,332.24,20.21,35.88,0.254,1.499
2012,3619,5,30,18,0,83.66,19.75,37.94,0,1.342
2012,3620,5,30,19,0,55.57,18.65,42.63,0,2.383
2012,3621,5,30,20,0,35.16,17.64,55.23,0.254,1.572
2012,3622,5,30,21,0,6.03,16.98,57.45,1.27,2.718
2012,3623,5,30,22,0,0,17.07,54.28,1.27,2.567
2012,3624,5,30,23,0,0,15.57,71.5,2.032,2.63
2012,3625,5,31,0,0,0,12.59,97.9,2.286,2.968
2012,3626,5,31,1,0,0,12.23,100,0.508,3.802
2012,3627,5,31,2,0,0,11.7,100,0.762,4.01
2012,3628,5,31,3,0,0,11.54,100,0.254,3.972
2012,3629,5,31,4,0,0,11.59,100,0.254,4.28
2012,3630,5,31,5,0,0,11.14,72.8,0.254,4.3
2012,3631,5,31,6,0,0,10.39,60.85,0.254,5.344
2012,3632,5,31,7,0,8.05,9.93,1.91,0,5.354
2012,3633,5,31,8,0,17.76,9.67,100,0.254,6.112
2012,3634,5,31,9,0,21.79,9.45,100,0.762,5.898
2012,3635,5,31,10,0,30.17,9.46,100,0.508,5.634
2012,3636,5,31,11,0,87.46,9.45,95.23,0.508,4.57
2012,3637,5,31,12,0,115.34,9.74,100,0.508,4.777
2012,3638,5,31,13,0,114.64,10.01,100,0.254,4.31
2012,3639,5,31,14,0,134.33,10.32,100,0,5.554
2012,3640,5,31,15,0,141.13,10.59,100,0,5.548
2012,3641,5,31,16,0,118.34,10.97,100,0.254,4.757
2012,3642,5,31,17,0,136.43,11.01,99.8,0,4.37
2012,3643,5,31,18,0,146.43,11.26,98.8,0,3.389
2012,3644,5,31,19,0,191.71,11.75,96.5,0,3.919
2012,3645,5,31,20,0,107.25,11.95,94.5,0,4.216
2012,3646,5,31,21,0,18.09,11.52,95.4,0,2.561
2012,3647,5,31,22,0,0,10.27,98.6,0,1.282
2012,3648,5,31,23,0,0,9.91,98.2,0,1.582
2012,3649,6,1,0,0,0,9.19,99.8,0,1.87
2012,3650,6,1,1,0,0,8.73,99.9,0,1.719
2012,3651,6,1,2,0,0,8.75,99.9,0,1.262
2012,3652,6,1,3,0,0,8.4,99.8,0,0.447
2012,3653,6,1,4,0,0,7.88,100,0,2.621
2012,3654,6,1,5,0,0,7.7,100,0,2.457
2012,3655,6,1,6,0,1.68,7.87,54.1,0,2.648
2012,3656,6,1,7,0,77.16,8.66,95.28,0,2.137
2012,3657,6,1,8,0,236.98,10.55,94.5,0,2.591
2012,3658,6,1,9,0,410.1,12.94,89.3,0,3.405
2012,3659,6,1,10,0,569.72,14.81,79.4,0,3.922
2012,3660,6,1,11,0,722.65,16.31,68.25,0,3.465
2012,3661,6,1,12,0,662.78,16.97,60.9,0,2.611
2012,3662,6,1,13,0,748.63,17.51,56.71,0,4.026
2012,3663,6,1,14,0,926.55,18.1,53.73,0,3.231
2012,3664,6,1,15,0,590.81,18.58,52.21,0,3.759
2012,3665,6,1,16,0,736.64,19.12,46.45,0,3.241
2012,3666,6,1,17,0,514.35,19.35,45.33,0,3.465
2012,3667,6,1,18,0,454.88,19.51,42.48,0,3.925
2012,3668,6,1,19,0,196.5,19.56,42.26,0,2.774
2012,3669,6,1,20,0,83.06,18.58,50.85,0,2.24
2012,3670,6,1,21,0,10.38,16.25,74.1,0,1.346
2012,3671,6,1,22,0,0,15.47,80.6,0,2.18
2012,3672,6,1,23,0,0,15.69,77.1,0,3.925
