C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2016,4810,7,19,9,0,4.06,21.63,98.3,0.51,14.247
2016,4811,7,19,10,0,3.2,21.34,100,3.05,12.002
2016,4812,7,19,11,0,5.95,21.35,100,5.59,11.563
2016,4813,7,19,12,0,5.26,21.41,100,7.37,20.946
2016,4814,7,19,13,0,16.99,21.17,99.8,2.54,22.577
2016,4815,7,19,14,0,123.3,21.52,99,1.02,26.119
2016,4816,7,19,15,0,72.86,21.92,98,0,25.171
2016,4817,7,19,16,0,49.72,21.74,96.8,0,25.096
2016,4818,7,19,17,0,130.2,22.17,91.6,0,23.889
2016,4819,7,19,18,0,170.3,23.07,93.7,0,19.081
2016,4820,7,19,19,0,84.8,22.8,96.8,0,16.856
2016,4821,7,19,20,0,86.3,23.2,95.6,0,10.64
2016,4822,7,19,21,0,19.32,22.93,94.6,0,8.725
2016,4823,7,19,22,0,0.03,21.74,99.4,0,8.555
2016,4824,7,19,23,0,0,21.38,99.9,0,11.638
2016,4825,7,20,0,0,0,21.45,99.9,0,17.669
2016,4826,7,20,1,0,0,21.42,98.9,0,15.993
2016,4827,7,20,2,0,0,20.96,99.3,0,14.212
2016,4828,7,20,3,0,0,20.6,99.5,0,15.304
2016,4829,7,20,4,0,0,20.24,100,0,13.389
2016,4830,7,20,5,0,0,20.15,100,0,10.441
2016,4831,7,20,6,0,0.44,20.23,100,0,9.298
2016,4832,7,20,7,0,38.03,20.56,100,0,7.692
2016,4833,7,20,8,0,146.1,22.3,96.4,0,14.751
2016,4834,7,20,9,0,263.9,24.37,92.7,0,15.424
2016,4835,7,20,10,0,414.2,26.69,86.8,0,15.693
2016,4836,7,20,11,0,570.2,28.29,80.2,0,17.18
2016,4837,7,20,12,0,659.3,29.62,79.62,0,17.235
2016,4838,7,20,13,0,720.9,30.8,76.55,0,18.756
2016,4839,7,20,14,0,736.8,31.64,75.6,0,20.637
2016,4840,7,20,15,0,703.4,32.32,73.72,0,22.338
2016,4841,7,20,16,0,627.5,32.63,72.42,0,23.964
2016,4842,7,20,17,0,530.2,32.49,73.35,0,26.658
2016,4843,7,20,18,0,385.4,32.35,72.59,0,21.704
2016,4844,7,20,19,0,222.4,31.89,75.71,0,16.955
2016,4845,7,20,20,0,110.4,30.7,81.8,0,13.209
2016,4846,7,20,21,0,17.74,28.45,90.8,0,8.71
2016,4847,7,20,22,0,0.02,26.62,93.2,0,7.398
2016,4848,7,20,23,0,0,25.59,95.8,0,6.779
2016,4849,7,21,0,0,0,26.04,95.2,0,10.067
2016,4850,7,21,1,0,0,26.11,96,0,10.75
2016,4851,7,21,2,0,0,25.59,96.8,0,10.446
2016,4852,7,21,3,0,0,25.12,96.4,0,4.849
2016,4853,7,21,4,0,0,24.53,97.6,0,9.777
2016,4854,7,21,5,0,0,24.2,96.4,0,9.184
2016,4855,7,21,6,0,0.28,24.35,96.4,0,10.805
2016,4856,7,21,7,0,42.64,24.56,94,0,11.538
2016,4857,7,21,8,0,160.8,25.98,87.8,0,13.758
2016,4858,7,21,9,0,319.5,27.51,82.9,0,18.781
2016,4859,7,21,10,0,463.4,28.86,77.95,0,20.432
2016,4860,7,21,11,0,594.2,30.14,76.79,0,17.868
2016,4861,7,21,12,0,699.1,30.98,72.19,0,22.413
2016,4862,7,21,13,0,760.1,32.05,74.97,0,17.998
2016,4863,7,21,14,0,774.8,32.76,70.27,0,20.188
2016,4864,7,21,15,0,739.1,33.16,70.72,0,22.882
2016,4865,7,21,16,0,654.8,33.39,68.27,0,23.934
2016,4866,7,21,17,0,534.8,33.4,70.85,0,22.148
2016,4867,7,21,18,0,389,33.18,75.77,0,21.52
2016,4868,7,21,19,0,185.6,32.57,81.3,0,15.045
2016,4869,7,21,20,0,91.9,31.68,88.7,0,7.512
2016,4870,7,21,21,0,10.34,29.72,91.7,0,7.238
2016,4871,7,21,22,0,0.02,28.67,96.3,0,2.634
2016,4872,7,21,23,0,0,27.88,95.5,0,3.821
2016,4873,7,22,0,0,0,27.68,96.7,0,1.117
2016,4874,7,22,1,0,0,27.14,96.6,0,1.242
2016,4875,7,22,2,0,0,26.84,96,0,2.714
2016,4876,7,22,3,0,0,26.92,94.3,0,4.35
2016,4877,7,22,4,0,0,26.65,96.7,0,17.065
2016,4878,7,22,5,0,0,24.4,93.3,0,29.352
2016,4879,7,22,6,0,0.21,23.18,93.2,0,24.214
2016,4880,7,22,7,0,18.77,23.05,92.8,0,19.41
2016,4881,7,22,8,0,87.9,23.34,91.6,0,20.023
2016,4882,7,22,9,0,339.3,25.11,85.6,0,22.453
2016,4883,7,22,10,0,341.7,25.81,87.9,0,22.877
2016,4884,7,22,11,0,551.4,26.95,80.9,0,22.363
2016,4885,7,22,12,0,699.3,29.02,77.4,0,23.675
2016,4886,7,22,13,0,723.3,29.13,76.26,0,24.099
2016,4887,7,22,14,0,783.8,30.34,75.32,0,15.634
2016,4888,7,22,15,0,750.4,30.95,75.75,0,16.367
2016,4889,7,22,16,0,653.2,31.32,75.7,0,12.626
2016,4890,7,22,17,0,523.6,31.77,74.81,0,8.829
2016,4891,7,22,18,0,395.7,31.98,74.22,0,7.173
2016,4892,7,22,19,0,227.2,31.53,79.59,0,11.443
2016,4893,7,22,20,0,113.3,30.9,85.4,0,9.817
2016,4894,7,22,21,0,16.48,28.84,92.3,0,8.964
2016,4895,7,22,22,0,0,27.45,94.3,0,7.842
2016,4896,7,22,23,0,0,26.83,96.1,0,9.084
2016,4897,7,23,0,0,0,26.44,98.3,0,8.565
2016,4898,7,23,1,0,0,26.13,98.4,0,10.326
2016,4899,7,23,2,0,0,25.64,98.5,0,13.957
2016,4900,7,23,3,0,0,25.35,97.9,0,11.922
2016,4901,7,23,4,0,0,25.3,97.7,0,13.119
2016,4902,7,23,5,0,0,24.91,99.5,0,6.345
2016,4903,7,23,6,0,0.14,24.53,99.9,0,3.901
2016,4904,7,23,7,0,17.5,24.79,98.4,0,11.743
2016,4905,7,23,8,0,57.49,25.17,98.7,0,9.972
2016,4906,7,23,9,0,87.7,25.41,97.4,0,3.686
2016,4907,7,23,10,0,253.3,26.43,91.8,0,13.848
2016,4908,7,23,11,0,470.4,28.64,81.9,0,15.768
2016,4909,7,23,12,0,371.2,29.91,79.19,0,10.545
2016,4910,7,23,13,0,257.5,29.59,77.31,0,6.305
2016,4911,7,23,14,0,176,29.02,87.5,0,11.488
2016,4912,7,23,15,0,326.6,29.3,86.8,0,11.533
2016,4913,7,23,16,0,490.4,30.26,80.8,0,16.442
2016,4914,7,23,17,0,367.5,30.82,79.92,0,16.611
2016,4915,7,23,18,0,406.7,31.62,78.46,0,16.631
2016,4916,7,23,19,0,274.3,31.64,79.4,0,13.449
2016,4917,7,23,20,0,121.9,30.47,84.7,0,9.832
2016,4918,7,23,21,0,16.85,28.36,90.3,0,9.767
2016,4919,7,23,22,0,0.02,26.83,91.3,0,9.837
2016,4920,7,23,23,0,0,26.21,94.2,0,9.159
2016,4921,7,24,0,0,0,26.13,91,0,10.595
2016,4922,7,24,1,0,0,25.86,93,0,8.939
2016,4923,7,24,2,0,0,25.29,96.1,0,3.597
2016,4924,7,24,3,0,0,24.84,97,0,3.582
2016,4925,7,24,4,0,0,24.72,96.3,0,3.706
2016,4926,7,24,5,0,0,24.44,96.6,0,7.737
2016,4927,7,24,6,0,0.31,24.55,95.8,0,8.924
2016,4928,7,24,7,0,38.93,24.4,95.3,0,2.165
2016,4929,7,24,8,0,92,25.22,93.3,0,11.628
2016,4930,7,24,9,0,249.2,26.58,82,0,14.751
2016,4931,7,24,10,0,484.1,27.21,77.08,0,18.981
2016,4932,7,24,11,0,615,27.68,67.34,0,19.739
2016,4933,7,24,12,0,766.9,28.55,58.06,0,21.33
2016,4934,7,24,13,0,802,28.97,56.54,0,19.919
2016,4935,7,24,14,0,594.2,28.98,57.22,0,13.962
2016,4936,7,24,15,0,604.2,29,62.87,0,13.07
2016,4937,7,24,16,0,375.8,28.21,64.6,0,10.411
2016,4938,7,24,17,0,248.2,27.24,72.99,0,10.695
2016,4939,7,24,18,0,274.9,26.84,66.76,0,11.773
2016,4940,7,24,19,0,213.6,26.81,71.98,0,7.313
2016,4941,7,24,20,0,116.6,25.96,80.7,0,6.235
2016,4942,7,24,21,0,10.59,23.36,84.3,0,6.869
2016,4943,7,24,22,0,0.01,22.06,86.8,0,4.415
2016,4944,7,24,23,0,0,21.58,86.8,0,7.722
2016,4945,7,25,0,0,0,20.83,88.5,0,0.863
2016,4946,7,25,1,0,0,20.09,92.2,0,1.955
2016,4947,7,25,2,0,0,19.83,94,0,0.703
2016,4948,7,25,3,0,0,19.59,96.3,0,3.407
2016,4949,7,25,4,0,0,19.03,94.8,0,4.614
2016,4950,7,25,5,0,0,18.62,96.3,0,0.474
2016,4951,7,25,6,0,0.47,18.31,93.6,0,0.399
2016,4952,7,25,7,0,46.87,19.22,88.4,0,1.377
2016,4953,7,25,8,0,180.3,21.19,82.2,0,5.906
2016,4954,7,25,9,0,341.9,23.18,77.01,0,8.799
2016,4955,7,25,10,0,504.4,25,75.07,0,8.45
2016,4956,7,25,11,0,652.3,26.46,51.2,0,8.65
2016,4957,7,25,12,0,756,27.45,55.17,0,9.553
2016,4958,7,25,13,0,823,27.87,58.47,0,6.969
2016,4959,7,25,14,0,845,28.26,53.29,0,10.466
2016,4960,7,25,15,0,807,29.09,48.26,0,12.755
2016,4961,7,25,16,0,721.3,29.6,46.56,0,14.606
2016,4962,7,25,17,0,597.8,29.69,50,0,15.2
2016,4963,7,25,18,0,449.8,29.54,47.84,0,15.494
2016,4964,7,25,19,0,263.3,28.9,56.93,0,13.154
2016,4965,7,25,20,0,135.4,27.91,66.54,0,5.787
2016,4966,7,25,21,0,21.76,26.42,73.46,0,0.594
2016,4967,7,25,22,0,0,24.24,83.2,0,0.469
2016,4968,7,25,23,0,0,22.66,83.2,0,0
2016,4969,7,26,0,0,0,22.15,85.6,0,0
2016,4970,7,26,1,0,0,21.59,87.3,0,0
2016,4971,7,26,2,0,0,20.98,85.1,0,0
2016,4972,7,26,3,0,0,21.24,83.4,0,0
2016,4973,7,26,4,0,0,20.47,86.4,0,0
2016,4974,7,26,5,0,0,20.09,88.9,0,0
2016,4975,7,26,6,0,0.39,19.31,89.3,0,0
2016,4976,7,26,7,0,47.54,19.98,87.6,0,0
2016,4977,7,26,8,0,181.2,21.92,84.7,0,1.222
2016,4978,7,26,9,0,339.2,24.54,73.4,0,2.838
2016,4979,7,26,10,0,497.5,25.97,67.86,0,6.49
2016,4980,7,26,11,0,640.4,26.76,61.26,0,10.421
2016,4981,7,26,12,0,754,27.51,63.95,0,9.992
2016,4982,7,26,13,0,722.9,28.07,62.44,0,5.547
2016,4983,7,26,14,0,732.9,28.23,61.63,0,8.121
2016,4984,7,26,15,0,584.8,28.51,55.15,0,9.613
2016,4985,7,26,16,0,500.7,28.52,58.61,0,10.161
2016,4986,7,26,17,0,593.5,29,57.32,0,9.702
2016,4987,7,26,18,0,364.3,28.85,62.3,0,7.203
2016,4988,7,26,19,0,260.1,28.41,64.93,0,10.795
2016,4989,7,26,20,0,128.7,27.18,75.31,0,9.882
2016,4990,7,26,21,0,17.15,24.36,83.1,0,8.884
2016,4991,7,26,22,0,0,22.42,87.6,0,0.01
2016,4992,7,26,23,0,0,21.69,89.7,0,2.08
2016,4993,7,27,0,0,0,21.14,87.9,0,0.205
2016,4994,7,27,1,0,0,20.99,90,0,0
2016,4995,7,27,2,0,0,20.74,88.1,0,0
2016,4996,7,27,3,0,0,19.96,94.8,0,0
2016,4997,7,27,4,0,0,18.61,98.2,0,0
2016,4998,7,27,5,0,0,19,96.3,0,0
2016,4999,7,27,6,0,0.51,18.3,98.7,0,0
2016,5000,7,27,7,0,40.82,18.59,97.5,0,0.205
2016,5001,7,27,8,0,120,19.83,94.4,0,5.003
2016,5002,7,27,9,0,323.9,22.39,86.8,0,10.296
2016,5003,7,27,10,0,242.9,23.89,83.7,0,7.113
2016,5004,7,27,11,0,253.7,24.59,78.97,0,8.455
2016,5005,7,27,12,0,350.4,25.4,76.96,0,9.189
2016,5006,7,27,13,0,459.9,26.13,69.43,0,9.588
2016,5007,7,27,14,0,296.4,26.22,79.68,0,8.69
2016,5008,7,27,15,0,93.6,24.88,86.9,0,2.793
2016,5009,7,27,16,0,478.4,26.54,66.97,0,1.347
2016,5010,7,27,17,0,581.8,27.93,69.67,0,6.63
2016,5011,7,27,18,0,432.9,28.05,70.34,0,7.378
2016,5012,7,27,19,0,248.4,27.64,75.83,0,9.029
2016,5013,7,27,20,0,125,27.06,79.79,0,5.208
2016,5014,7,27,21,0,13,24.83,89.6,0,2.125
2016,5015,7,27,22,0,0,22.75,96.9,0,1.452
2016,5016,7,27,23,0,0,21.74,94.4,0,0.908
2016,5017,7,28,0,0,0,22.6,93,0,5.273
2016,5018,7,28,1,0,0,21.74,92.9,0,1.132
2016,5019,7,28,2,0,0,21.23,94.5,0,6.54
2016,5020,7,28,3,0,0,20.47,96.6,0,8.515
2016,5021,7,28,4,0,0,19.57,98.5,0,8.031
2016,5022,7,28,5,0,0,18.95,98.9,0,4.504
2016,5023,7,28,6,0,0.51,18.58,99.6,0,4.21
2016,5024,7,28,7,0,53.18,18.61,97.7,0,5.742
2016,5025,7,28,8,0,92.5,18.99,99.8,0,7.537
2016,5026,7,28,9,0,149.7,19.2,95.1,0,11.673
2016,5027,7,28,10,0,184,19.59,92.5,0,13.982
2016,5028,7,28,11,0,220.9,20.06,87.3,0,16.048
2016,5029,7,28,12,0,365.9,20.94,83.8,0,17.928
2016,5030,7,28,13,0,586.6,21.75,78.61,0,18.312
2016,5031,7,28,14,0,765.8,22.91,76.92,0,19.574
2016,5032,7,28,15,0,684.8,23.33,73.65,0,20.831
2016,5033,7,28,16,0,630.6,23.84,68.57,0,16.272
2016,5034,7,28,17,0,592.4,24.69,67.04,0,17.295
2016,5035,7,28,18,0,422.4,24.51,68.93,0,18.831
2016,5036,7,28,19,0,256.4,24.31,71.08,0,15.544
2016,5037,7,28,20,0,106.4,23.32,80.8,0,9.797
2016,5038,7,28,21,0,6.63,21.25,90.2,0,4.899
2016,5039,7,28,22,0,0,19.99,91.9,0,4.514
2016,5040,7,28,23,0,0,19.86,91,0,9.503
2016,5041,7,29,0,0,0,19.04,94.9,0,9.004
2016,5042,7,29,1,0,0,18.25,97.5,0,1.377
2016,5043,7,29,2,0,0,17.73,97.7,0,0.973
2016,5044,7,29,3,0,0,17.41,97.5,0,7.503
2016,5045,7,29,4,0,0,16.78,97.8,0,6.43
2016,5046,7,29,5,0,0,16.78,97.1,0,7.253
2016,5047,7,29,6,0,0.02,17.21,95.4,0,7.288
2016,5048,7,29,7,0,14.81,17.52,96.6,0,9.767
2016,5049,7,29,8,0,56.04,17.68,96.4,0,9.278
2016,5050,7,29,9,0,104.4,18.17,93.9,0,13.489
2016,5051,7,29,10,0,96.4,18.59,93.1,0,12.152
2016,5052,7,29,11,0,92.8,18.55,92.2,0,9.199
2016,5053,7,29,12,0,246.7,19.35,89.6,0,12.76
2016,5054,7,29,13,0,175.4,19.57,90,0,13.947
2016,5055,7,29,14,0,145,19.55,89.6,0,13.219
2016,5056,7,29,15,0,309.8,20.75,85.4,0,10.895
2016,5057,7,29,16,0,127.2,20.64,89.6,0,12.396
2016,5058,7,29,17,0,119.9,20.28,85.7,0,10.53
2016,5059,7,29,18,0,178,20.89,85.7,0,15.329
2016,5060,7,29,19,0,107.6,21.09,86,0,8.59
2016,5061,7,29,20,0,45.83,21.34,89.3,0,3.532
2016,5062,7,29,21,0,4.42,20.84,89.6,0,0
2016,5063,7,29,22,0,0,20.52,90.5,0,6.141
2016,5064,7,29,23,0,0,19.73,95.3,0,2.749
2016,5065,7,30,0,0,0,19.48,95.4,0,0.549
2016,5066,7,30,1,0,0,19.54,93.9,0,0.16
2016,5067,7,30,2,0,0,19.31,96.9,0,1.536
2016,5068,7,30,3,0,0,17.85,98.3,0,0.793
2016,5069,7,30,4,0,0,17.12,99.4,0,0.743
2016,5070,7,30,5,0,0,16.73,100,0,1.092
2016,5071,7,30,6,0,0.08,17.25,99.7,0,0
2016,5072,7,30,7,0,11.45,17.64,99.4,0,0
2016,5073,7,30,8,0,58.76,18.1,99.1,0,0
2016,5074,7,30,9,0,114.6,19.07,96.7,0,3.347
2016,5075,7,30,10,0,304.1,20.92,86.4,0,5.372
2016,5076,7,30,11,0,295.4,22.22,85.2,0,1.526
2016,5077,7,30,12,0,550.2,23.29,84,0,6.854
2016,5078,7,30,13,0,410.2,23.96,73.54,0,4.175
2016,5079,7,30,14,0,702.1,25.09,65.53,0,4.759
2016,5080,7,30,15,0,746.2,25.95,65.93,0,6.325
2016,5081,7,30,16,0,759,26.74,62,0,6.355
2016,5082,7,30,17,0,605.9,26.56,67.12,0,10.84
2016,5083,7,30,18,0,392.9,26.75,62.83,0,5.971
2016,5084,7,30,19,0,260.9,26.52,66.54,0,6.545
2016,5085,7,30,20,0,93.4,26.04,72.33,0,1.457
2016,5086,7,30,21,0,15.92,23.85,83,0,1.796
2016,5087,7,30,22,0,0,22.47,86.3,0,6.674
2016,5088,7,30,23,0,0,21.3,88.9,0,3.198
2016,5089,7,31,0,0,0,20.99,93.8,0,1.267
2016,5090,7,31,1,0,0,19.28,97.6,0,0
2016,5091,7,31,2,0,0,18.62,97.6,0,0
2016,5092,7,31,3,0,0,18.8,95.9,0,0.324
2016,5093,7,31,4,0,0,18.6,96.9,0,0.214
2016,5094,7,31,5,0,0,17.88,99.3,0,1.292
2016,5095,7,31,6,0,0.2,17.43,100,0,0.06
2016,5096,7,31,7,0,41.71,17.58,99.6,0,4.774
2016,5097,7,31,8,0,159.2,18.95,93.7,0,7.034
2016,5098,7,31,9,0,230.9,21.19,92.3,0,12.81
2016,5099,7,31,10,0,404.6,23.3,81.5,0,15.334
2016,5100,7,31,11,0,629.5,25.26,76.36,0,20.093
2016,5101,7,31,12,0,678.2,26.19,72.69,0,20.452
2016,5102,7,31,13,0,580.6,26.42,72.48,0,20.113
2016,5103,7,31,14,0,557.5,26.72,75.29,0,20.727
2016,5104,7,31,15,0,576.3,26.96,74.1,0,24.423
2016,5105,7,31,16,0,612.9,27.23,75.72,0,24.049
2016,5106,7,31,17,0,389,27.08,75.28,0,24.243
2016,5107,7,31,18,0,346.4,27.06,72.47,0,21.355
2016,5108,7,31,19,0,193.1,26.74,76.86,0,20.642
2016,5109,7,31,20,0,104.7,25.98,81.5,0,16.836
2016,5110,7,31,21,0,12.75,24.07,89.1,0,11.683
2016,5111,7,31,22,0,0,22.46,93.9,0,10.466
2016,5112,7,31,23,0,0,21.94,95.2,0,13.658
2016,5113,8,1,0,0,0,21.59,96.3,0,12.446
2016,5114,8,1,1,0,0,21.03,98.6,0,7.313
2016,5115,8,1,2,0,0,20.61,99,0,7.562
2016,5116,8,1,3,0,0,20.66,98.9,0,13.109
2016,5117,8,1,4,0,0,20.46,98.8,0,14.237
2016,5118,8,1,5,0,0,20.55,98.7,0,16.122
2016,5119,8,1,6,0,1.83,20.53,99.5,0,19.33
2016,5120,8,1,7,0,40.55,20.7,99.7,0,15.215
2016,5121,8,1,8,0,10.68,20.5,100,0,17.394
2016,5122,8,1,9,0,22.45,20.82,99.3,0,13.883
2016,5123,8,1,10,0,15.35,20.85,99.9,0,7.837
2016,5124,8,1,11,0,61.55,20.82,98.9,0.76,17.833
2016,5125,8,1,12,0,209.8,21.46,94.9,0,19.4
2016,5126,8,1,13,0,241.7,21.81,91,0,14.307
2016,5127,8,1,14,0,269.5,21.87,88.6,0,18.746
2016,5128,8,1,15,0,304.4,22.51,85.1,0,17.374
2016,5129,8,1,16,0,528,23.73,82.7,0,14.057
2016,5130,8,1,17,0,525.4,24.6,81,0,13.778
2016,5131,8,1,18,0,311.2,24.51,78.27,0,11.483
2016,5132,8,1,19,0,98.9,23.89,85.4,0,7.827
2016,5133,8,1,20,0,35.54,23.42,89.2,0,4.28
2016,5134,8,1,21,0,7.04,22.44,90.1,0,10.655
2016,5135,8,1,22,0,0,21.28,97.1,0,5.377
2016,5136,8,1,23,0,0,20.74,96.9,0,8.954
2016,5137,8,2,0,0,0,20.76,96.7,0,10.974
2016,5138,8,2,1,0,0,20.93,97.7,0,12.261
2016,5139,8,2,2,0,0,20.16,99.8,0,6.355
2016,5140,8,2,3,0,0,19.65,100,0,1.935
2016,5141,8,2,4,0,0,19.16,100,0,0.075
2016,5142,8,2,5,0,0,19.31,100,0,0
2016,5143,8,2,6,0,0.09,19.59,100,0,2.285
2016,5144,8,2,7,0,4.28,19.93,100,4.83,5.527
2016,5145,8,2,8,0,6.05,20.24,100,2.79,7.298
2016,5146,8,2,9,0,74.86,20.77,100,0.25,7.473
2016,5147,8,2,10,0,93.4,21.21,100,0,11.364
2016,5148,8,2,11,0,80.6,21.39,100,0.25,17.17
2016,5149,8,2,12,0,90.8,21.74,99.1,0,16.921
2016,5150,8,2,13,0,153,22.3,97.2,0,14.771
2016,5151,8,2,14,0,409.7,24.05,88.9,0,15.224
2016,5152,8,2,15,0,595.8,25.54,82.4,0,13.314
2016,5153,8,2,16,0,667,26.62,78.72,0,11.563
2016,5154,8,2,17,0,574.1,27.89,74.38,0,7.483
2016,5155,8,2,18,0,417.3,28.62,70.37,0,5.173
2016,5156,8,2,19,0,254.4,28.18,68.92,0,7.074
2016,5157,8,2,20,0,111.9,26.92,85.3,0,7.637
2016,5158,8,2,21,0,19.19,24.58,92.4,0,7.098
2016,5159,8,2,22,0,0,22.83,97.8,0,7.253
2016,5160,8,2,23,0,0,21.91,99.9,0,0
2016,5161,8,3,0,0,0,21.46,100,0,0.399
2016,5162,8,3,1,0,0,20.51,100,0,1.896
2016,5163,8,3,2,0,0,20.08,100,0,0
2016,5164,8,3,3,0,0,19.59,100,0,0
2016,5165,8,3,4,0,0,19.39,100,0,0
2016,5166,8,3,5,0,0,18.58,100,0,0
2016,5167,8,3,6,0,0.09,18.25,100,0.25,0
2016,5168,8,3,7,0,24.62,18.37,100,0,0.269
2016,5169,8,3,8,0,171.6,19.94,100,0,0.344
2016,5170,8,3,9,0,339.7,22.55,93.8,0,1.357
2016,5171,8,3,10,0,492.1,24.95,82.2,0,9.034
2016,5172,8,3,11,0,628.6,26.49,78.64,0,11.827
2016,5173,8,3,12,0,712.3,27.55,75.86,0,9.792
2016,5174,8,3,13,0,811,28.1,75.2,0,15.898
2016,5175,8,3,14,0,836,28.57,73.28,0,19.036
2016,5176,8,3,15,0,788.7,28.97,74.62,0,19.046
2016,5177,8,3,16,0,599.9,29.03,78.63,0,18.911
2016,5178,8,3,17,0,546.4,29.18,73.84,0,18.547
2016,5179,8,3,18,0,408.5,29.2,76.18,0,18.208
2016,5180,8,3,19,0,232.5,28.67,77.88,0,18.552
2016,5181,8,3,20,0,103.2,27.61,86.9,0,11.473
2016,5182,8,3,21,0,10.15,25.68,92.4,0,10.166
2016,5183,8,3,22,0,0,24.57,94.9,0,9.667
2016,5184,8,3,23,0,0,24.03,95.5,0,10.84
2016,5185,8,4,0,0,0,23.43,97.7,0,10.141
2016,5186,8,4,1,0,0,22.98,98.6,0,7.567
2016,5187,8,4,2,0,0,22.61,99.3,0,6.43
2016,5188,8,4,3,0,0,22.03,99.8,0,8.52
2016,5189,8,4,4,0,0,21.87,99.7,0,8.74
2016,5190,8,4,5,0,0,22.14,99.8,0,12.73
2016,5191,8,4,6,0,0.05,22.35,99.4,0,15.05
