C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2014,457,1,20,0,0,0,1.12,86.5,0,19.779
2014,458,1,20,1,0,0,0.1,89.6,0,12.86
2014,459,1,20,2,0,0,-0.85,89.5,0,11.174
2014,460,1,20,3,0,0,-1.51,92.2,0,13.234
2014,461,1,20,4,0,0,-1.46,90.5,0,9.368
2014,462,1,20,5,0,0,-0.69,88.9,0,15.604
2014,463,1,20,6,0,0,-0.72,90.6,0,20.153
2014,464,1,20,7,0,0,-0.54,89.1,0,19.714
2014,465,1,20,8,0,12.29,-0.8,91.2,0,20.901
2014,466,1,20,9,0,104.9,-0.08,87.5,0,18.467
2014,467,1,20,10,0,313.7,2.28,79.6,0,23.58
2014,468,1,20,11,0,221,3.14,78.33,0,30.249
2014,469,1,20,12,0,206.8,3.38,75.89,0,27.007
2014,470,1,20,13,0,250,4.19,69.16,0,18.781
2014,471,1,20,14,0,85.6,4.45,70.73,0,28.07
2014,472,1,20,15,0,45.41,3.77,82.9,0,39.907
2014,473,1,20,16,0,44.23,1.93,91.7,0,34.859
2014,474,1,20,17,0,19.66,0.11,91,0,29.312
2014,475,1,20,18,0,0.59,-2.92,90.4,0,40.605
2014,476,1,20,19,0,0,-6.82,85.1,0,35.233
2014,477,1,20,20,0,0,-9.59,84.4,0,39.039
2014,478,1,20,21,0,0,-11.6,84.7,0,32.245
2014,479,1,20,22,0,0,-13.21,85.2,0,40.905
2014,480,1,20,23,0,0,-14.32,78.29,0,43.149
2014,481,1,21,0,0,0,-15.77,70.84,0,36.42
2014,482,1,21,1,0,0,-16.71,69.23,0,30.683
2014,483,1,21,2,0,0,-17.51,67.07,0,27.381
2014,484,1,21,3,0,0,-18.66,76.01,0,25.76
2014,485,1,21,4,0,0,-19.81,77.66,0,26.698
2014,486,1,21,5,0,0,-20.64,77.69,0,22.273
2014,487,1,21,6,0,0,-21.28,77.14,0,19.031
2014,488,1,21,7,0,0,-21.84,78.7,0,9.807
2014,489,1,21,8,0,18.97,-21.88,76.56,0,11.922
2014,490,1,21,9,0,159.5,-20.78,75.62,0,13.045
2014,491,1,21,10,0,217.3,-20.08,74.38,0,9.742
2014,492,1,21,11,0,266.5,-19,73.07,0,10.306
2014,493,1,21,12,0,302.2,-17.66,68.22,0,4.16
2014,494,1,21,13,0,223.5,-16.85,72.45,0,11.423
2014,495,1,21,14,0,219.8,-15.79,70.57,0,12.985
2014,496,1,21,15,0,136.5,-15.24,72.27,0,16.352
2014,497,1,21,16,0,77.14,-14.8,71.91,0,18.656
2014,498,1,21,17,0,26.33,-14.39,68.96,0,23.705
2014,499,1,21,18,0,0.6,-13.88,72.87,0,21.026
2014,500,1,21,19,0,0,-13.47,75.52,0,19.589
2014,501,1,21,20,0,0,-13.28,82.2,0,21.774
2014,502,1,21,21,0,0,-13.26,86.6,0,16.412
2014,503,1,21,22,0,0,-12.74,85.4,0,19.839
2014,504,1,21,23,0,0,-12.2,83.9,0,20.213
2014,505,1,22,0,0,0,-11.6,78.83,0,17.534
2014,506,1,22,1,0,0,-10.91,75.96,0,15.604
2014,507,1,22,2,0,0,-10.37,73.82,0,16.721
2014,508,1,22,3,0,0,-9.78,77.27,0,15.978
2014,509,1,22,4,0,0,-8.9,82.8,0,23.765
2014,510,1,22,5,0,0,-8.63,83.5,0,24.578
2014,511,1,22,6,0,0,-8.74,76.65,0,21.026
2014,512,1,22,7,0,0,-10.03,82,0,23.455
2014,513,1,22,8,0,17.24,-11.91,82.4,0,17.22
2014,514,1,22,9,0,128,-11.52,80,0,21.335
2014,515,1,22,10,0,131,-10.68,78.5,0,21.899
2014,516,1,22,11,0,210.8,-9.64,76.88,0,29.062
2014,517,1,22,12,0,219.3,-8.9,72.8,0,28.688
2014,518,1,22,13,0,268.1,-8.65,71.86,0,34.983
2014,519,1,22,14,0,463.4,-8.68,57.8,0,54.722
2014,520,1,22,15,0,293.7,-10.84,63.3,0,32.554
2014,521,1,22,16,0,282.5,-12.67,64.88,0,39.099
2014,522,1,22,17,0,67.25,-14.72,66.58,0,21.335
2014,523,1,22,18,0,2.12,-16.63,83.4,0,20.777
2014,524,1,22,19,0,0,-18.33,73.5,0,32.37
2014,525,1,22,20,0,0,-19.16,71.72,0,32.619
2014,526,1,22,21,0,0,-19.76,73.93,0,25.949
2014,527,1,22,22,0,0,-20.16,76,0,27.88
2014,528,1,22,23,0,0,-20.57,77.67,0,21.959
2014,529,1,23,0,0,0,-20.95,75.52,0,19.405
2014,530,1,23,1,0,0,-21.16,75.44,0,22.458
2014,531,1,23,2,0,0,-21.31,74.81,0,19.215
2014,532,1,23,3,0,0,-21.6,75.71,0,17.095
2014,533,1,23,4,0,0,-21.93,76.79,0,17.409
2014,534,1,23,5,0,0,-22.17,78.13,0,19.28
2014,535,1,23,6,0,0,-22.37,77.76,0,21.211
2014,536,1,23,7,0,0,-22.53,77.59,0,14.915
2014,537,1,23,8,0,18.46,-22.66,76.88,0,12.486
2014,538,1,23,9,0,148,-21.72,73.7,0,16.038
2014,539,1,23,10,0,294.2,-20.34,72.04,0,19.28
2014,540,1,23,11,0,413.2,-19,67.11,0,17.659
2014,541,1,23,12,0,483.9,-17.63,68.76,0,20.587
2014,542,1,23,13,0,499.4,-16.54,66.66,0,25.575
2014,543,1,23,14,0,460.8,-15.5,65.55,0,23.081
2014,544,1,23,15,0,371,-14.31,64.68,0,25.077
2014,545,1,23,16,0,241.1,-13.75,63.79,0,20.462
2014,546,1,23,17,0,97.3,-13.88,65.08,0,25.511
2014,547,1,23,18,0,4.33,-15.31,70.67,0,10.925
2014,548,1,23,19,0,0,-17.14,78.38,0,11.364
2014,549,1,23,20,0,0,-17.19,78.2,0,11.049
2014,550,1,23,21,0,0,-17.38,78.39,0,15.853
2014,551,1,23,22,0,0,-17.62,77.29,0,15.663
2014,552,1,23,23,0,0,-17.7,77.86,0,14.666
2014,553,1,24,0,0,0,-16.32,67.2,0,20.836
2014,554,1,24,1,0,0,-14.66,63.52,0,32.494
2014,555,1,24,2,0,0,-13.69,60.89,0,41.952
2014,556,1,24,3,0,0,-13.1,58.56,0,42.301
2014,557,1,24,4,0,0,-12.41,56.43,0,43.698
2014,558,1,24,5,0,0,-11.71,56.39,0,37.293
2014,559,1,24,6,0,0,-10.01,56.82,0,36.605
2014,560,1,24,7,0,0,-9.29,57.75,0,45.444
2014,561,1,24,8,0,2.8,-8.6,59.29,0,51.58
2014,562,1,24,9,0,39.81,-8.01,60.77,0,52.976
2014,563,1,24,10,0,103.9,-6.9,60.64,0,50.133
2014,564,1,24,11,0,178.5,-5.71,59.37,0,53.575
2014,565,1,24,12,0,249.1,-3.9,56.83,0,43.648
2014,566,1,24,13,0,298.1,-1.72,51.47,0,55.87
2014,567,1,24,14,0,228,-0.03,50.24,0,50.831
2014,568,1,24,15,0,184.7,1.31,51.68,0,34.051
2014,569,1,24,16,0,99,1.79,50.93,0,34.674
2014,570,1,24,17,0,29.92,1.89,51.67,0,32.868
2014,571,1,24,18,0,0.42,2.07,52.66,0,29.252
2014,572,1,24,19,0,0,2.57,57.66,0,26.009
2014,573,1,24,20,0,0,3.04,83.8,0,32.305
2014,574,1,24,21,0,0,2.26,84.8,0,20.527
2014,575,1,24,22,0,0,4.15,87.2,0,37.602
2014,576,1,24,23,0,0,3.94,89.2,0,33.178
2014,577,1,25,0,0,0,2.58,95,0,30.808
2014,578,1,25,1,0,0,1.85,83.3,0,20.338
2014,579,1,25,2,0,0,1.29,84.5,0,26.698
2014,580,1,25,3,0,0,1.36,84.1,0,40.855
2014,581,1,25,4,0,0,-0.08,87,0,30.374
2014,582,1,25,5,0,0,-2.43,82.2,0,24.513
2014,583,1,25,6,0,0,-4.73,62.89,0,35.048
2014,584,1,25,7,0,0,-7.65,61.34,0,29.935
2014,585,1,25,8,0,20.46,-10.18,54.88,0,32.679
2014,586,1,25,9,0,159.8,-10.08,54.4,0,36.231
2014,587,1,25,10,0,305.8,-9.52,46.06,0,35.173
2014,588,1,25,11,0,424.2,-8.34,45.03,0,28.753
2014,589,1,25,12,0,447.6,-7.78,35.85,0,24.453
2014,590,1,25,13,0,405.4,-7.39,37.73,0,29.686
2014,591,1,25,14,0,479.6,-7.01,33.65,0,38.974
2014,592,1,25,15,0,355.7,-6.03,32.51,0,43.299
2014,593,1,25,16,0,197.8,-6.04,37.4,0,32.804
2014,594,1,25,17,0,39.19,-6.36,42.03,0,30.748
2014,595,1,25,18,0,1.44,-6.5,41.76,0,17.469
2014,596,1,25,19,0,0,-6.51,49.64,0,10.116
2014,597,1,25,20,0,0,-6.66,57.73,0,7.996
2014,598,1,25,21,0,0,-6.42,53.71,0,17.843
2014,599,1,25,22,0,0,-6,52.33,0,23.829
2014,600,1,25,23,0,0,-5.35,49.36,0,27.631
2014,601,1,26,0,0,0,-4.16,49.22,0,36.355
2014,602,1,26,1,0,0,-3.33,56.49,0,27.945
2014,603,1,26,2,0,0,-0.4,64.83,0,30
2014,604,1,26,3,0,0,3.47,66.79,0,46.292
2014,605,1,26,4,0,0,4.72,75.6,0,59.212
2014,606,1,26,5,0,0,4.53,69.59,0,49.734
2014,607,1,26,6,0,0,4.38,67.78,0,55.421
2014,608,1,26,7,0,0,3.44,69.5,0,46.99
2014,609,1,26,8,0,5.34,2.92,69.98,0,46.99
2014,610,1,26,9,0,160.2,1.9,68.3,0,47.09
2014,611,1,26,10,0,322.7,3.27,58.29,0,36.979
2014,612,1,26,11,0,263.3,3.66,55.28,0,38.166
2014,613,1,26,12,0,177.5,3.5,57.66,0,33.552
2014,614,1,26,13,0,247.5,4.62,58.39,0,32.429
2014,615,1,26,14,0,150.3,6.76,54.91,0,38.101
2014,616,1,26,15,0,63.45,-0.6,86,0,25.76
2014,617,1,26,16,0,42.29,-2.79,77.51,0,31.746
2014,618,1,26,17,0,22.47,-4.25,78.54,0,32.305
2014,619,1,26,18,0,1.02,-7.09,80.2,0,48.487
2014,620,1,26,19,0,0,-10.96,50.35,0,45.693
2014,621,1,26,20,0,0,-13.09,57.29,0,57.915
2014,622,1,26,21,0,0,-14.31,54.65,0,52.677
2014,623,1,26,22,0,0,-15.49,59.65,0,48.736
2014,624,1,26,23,0,0,-16.76,58.01,0,34.609
2014,625,1,27,0,0,0,-17.58,79.59,0,35.547
2014,626,1,27,1,0,0,-18,63.1,0,44.895
2014,627,1,27,2,0,0,-18.66,63.93,0,38.914
2014,628,1,27,3,0,0,-18.79,65.55,0,35.856
2014,629,1,27,4,0,0,-18.91,60.58,0,46.043
2014,630,1,27,5,0,0,-19.51,74.31,0,29.312
2014,631,1,27,6,0,0,-20.23,63.31,0,18.592
2014,632,1,27,7,0,0,-20.52,65.96,0,33.741
2014,633,1,27,8,0,21.26,-20.69,62.46,0,27.132
2014,634,1,27,9,0,160.4,-20.1,61.23,0,30.249
2014,635,1,27,10,0,306.7,-19.58,56.79,0,28.563
2014,636,1,27,11,0,422.8,-18.91,53.54,0,27.007
2014,637,1,27,12,0,494.1,-17.71,52.66,0,20.901
2014,638,1,27,13,0,518.6,-17.16,51.72,0,26.508
2014,639,1,27,14,0,477.9,-16.69,52.04,0,28.129
2014,640,1,27,15,0,387,-15.86,49.12,0,18.093
2014,641,1,27,16,0,255.7,-15.63,49.38,0,20.961
2014,642,1,27,17,0,108,-15.98,52.1,0,14.855
2014,643,1,27,18,0,6.37,-17.29,59.2,0,13.543
2014,644,1,27,19,0,0,-18.59,65.69,0,2.439
2014,645,1,27,20,0,0,-19.12,66.73,0,3.163
2014,646,1,27,21,0,0,-19.52,70.89,0,3.412
2014,647,1,27,22,0,0,-20.05,72.63,0,3.696
2014,648,1,27,23,0,0,-20.37,73.15,0,7.313
2014,649,1,28,0,0,0,-21.27,78.01,0,4.819
2014,650,1,28,1,0,0,-21.88,79.15,0,6.999
2014,651,1,28,2,0,0,-22.61,79.48,0,7.747
2014,652,1,28,3,0,0,-22.73,80.2,0,9.368
2014,653,1,28,4,0,0,-22.47,79.95,0,11.738
2014,654,1,28,5,0,0,-22.58,79.06,0,13.045
2014,655,1,28,6,0,0,-22.46,79.8,0,8.56
2014,656,1,28,7,0,0,-22.64,79.57,0,10.615
2014,657,1,28,8,0,22.38,-22.36,79.52,0,10.675
2014,658,1,28,9,0,162.3,-18.96,73.16,0,16.038
2014,659,1,28,10,0,307.6,-16.4,64.74,0,21.46
2014,660,1,28,11,0,427.5,-14.48,56.63,0,27.256
2014,661,1,28,12,0,501.8,-12.84,47.1,0,37.852
2014,662,1,28,13,0,518.6,-12,44.76,0,31.931
2014,663,1,28,14,0,479.8,-11.13,41.72,0,36.231
2014,664,1,28,15,0,392.1,-10.03,40.95,0,37.353
2014,665,1,28,16,0,260.2,-10.27,40.22,0,35.797
2014,666,1,28,17,0,109.5,-10.58,41.41,0,31.995
2014,667,1,28,18,0,7.3,-12.02,46.06,0,22.642
2014,668,1,28,19,0,0,-13.61,51.96,0,12.985
2014,669,1,28,20,0,0,-15.29,59.37,0,9.742
2014,670,1,28,21,0,0,-15.99,56.92,0,9.308
2014,671,1,28,22,0,0,-17.36,66.33,0,7.687
2014,672,1,28,23,0,0,-17.32,61.96,0,10.116
2014,673,1,29,0,0,0,-16.8,63.74,0,15.604
2014,674,1,29,1,0,0,-17.28,69.26,0,13.608
2014,675,1,29,2,0,0,-18.36,70.31,0,13.359
2014,676,1,29,3,0,0,-17.73,71.21,0,12.611
2014,677,1,29,4,0,0,-16.95,62.55,0,14.791
2014,678,1,29,5,0,0,-16.99,66.96,0,14.232
2014,679,1,29,6,0,0,-17.14,67.22,0,13.045
2014,680,1,29,7,0,0.09,-17.34,69.95,0,11.613
2014,681,1,29,8,0,22.62,-18,72.32,0,12.86
2014,682,1,29,9,0,166.3,-13.88,64.51,0,16.352
2014,683,1,29,10,0,316.8,-9.37,52.6,0,26.758
2014,684,1,29,11,0,438,-5.82,43.71,0,32.679
2014,685,1,29,12,0,512.5,-2.16,34.22,0,36.979
2014,686,1,29,13,0,528.3,0.21,30.98,0,42.152
2014,687,1,29,14,0,487.5,1.88,28.22,0,39.473
2014,688,1,29,15,0,391.4,3.11,28.79,0,47.589
2014,689,1,29,16,0,260.4,3.54,30.69,0,46.492
2014,690,1,29,17,0,112.3,3.17,36.31,0,45.644
2014,691,1,29,18,0,7.03,0.83,43.91,0,34.175
2014,692,1,29,19,0,0,-0.3,46.57,0,29.252
2014,693,1,29,20,0,0,-0.38,48.04,0,31.806
2014,694,1,29,21,0,0,-0.24,45.16,0,35.233
2014,695,1,29,22,0,0,-0.43,43.87,0,32.679
2014,696,1,29,23,0,0,-0.11,43.6,0,43.399
2014,697,1,30,0,0,0,0.02,39.27,0,40.456
2014,698,1,30,1,0,0,1.21,37.88,0,38.226
2014,699,1,30,2,0,0,1.38,38.42,0,42.401
2014,700,1,30,3,0,0,1.19,40.34,0,34.609
2014,701,1,30,4,0,0,1.05,41.08,0,34.924
2014,702,1,30,5,0,0,1.06,41.71,0,43.548
2014,703,1,30,6,0,0,1.05,41.51,0,51.181
2014,704,1,30,7,0,0,1.06,42.6,0,39.722
2014,705,1,30,8,0,1.44,1.11,41.5,0,50.881
2014,706,1,30,9,0,25.09,-0.66,83,0,52.079
2014,707,1,30,10,0,79.93,0.3,63.15,0,35.422
2014,708,1,30,11,0,135.7,1.76,56.49,0,36.231
2014,709,1,30,12,0,175.5,2.44,83.5,0,39.538
2014,710,1,30,13,0,343.3,-2.64,75.63,0,30.374
2014,711,1,30,14,0,447.6,-3.85,72.96,0,25.635
2014,712,1,30,15,0,307.8,-4.52,71.62,0,28.379
2014,713,1,30,16,0,265.7,-4.63,70.49,0,26.074
2014,714,1,30,17,0,109,-6.49,61.84,0,20.402
2014,715,1,30,18,0,3.22,-8.55,75.4,0,14.98
2014,716,1,30,19,0,0,-10,73.47,0,20.961
2014,717,1,30,20,0,0,-11.38,74.86,0,21.151
2014,718,1,30,21,0,0,-12.64,73.89,0,18.906
2014,719,1,30,22,0,0,-13.61,71.2,0,19.714
2014,720,1,30,23,0,0,-13.99,70.25,0,21.959
2014,721,1,31,0,0,0,-13.79,70.97,0,31.372
2014,722,1,31,1,0,0,-13.84,72.4,0,24.079
2014,723,1,31,2,0,0,-14.2,74.59,0,21.4
2014,724,1,31,3,0,0,-14.78,75.06,0,18.158
2014,725,1,31,4,0,0,-15.21,74.81,0,15.165
2014,726,1,31,5,0,0,-15.32,73.72,0,11.797
2014,727,1,31,6,0,0,-15.32,75.33,0,8.809
2014,728,1,31,7,0,0,-15.52,71.42,0,12.92
2014,729,1,31,8,0,9.26,-15.5,70.85,0,12.985
2014,730,1,31,9,0,71.8,-15.06,69.83,0,6.315
2014,731,1,31,10,0,156.9,-14.09,65.99,0,8.246
2014,732,1,31,11,0,298.5,-12.8,59,0,5.218
2014,733,1,31,12,0,232.9,-11.69,58.09,0,4.784
2014,734,1,31,13,0,306.8,-10.84,55.37,0,6.625
2014,735,1,31,14,0,326.2,-9.55,51.15,0,8.311
2014,736,1,31,15,0,391.3,-8.56,49.8,0,6.999
2014,737,1,31,16,0,244.4,-7.87,47.96,0,13.982
2014,738,1,31,17,0,56.08,-8.89,57.04,0,13.419
2014,739,1,31,18,0,3.56,-9.7,63.57,0,12.172
2014,740,1,31,19,0,0,-10.55,65.91,0,16.038
2014,741,1,31,20,0,0,-10.71,68.21,0,17.16
2014,742,1,31,21,0,0,-11.57,72.53,0,16.536
2014,743,1,31,22,0,0,-11.71,71.81,0,14.666
2014,744,1,31,23,0,0,-11.4,72.04,0,12.236
2014,745,2,1,0,0,0,-11.63,84.9,0,8.495
2014,746,2,1,1,0,0,-11.69,88.6,0,6.625
2014,747,2,1,2,0,0,-11.63,89.6,0,9.682
2014,748,2,1,3,0,0,-11.61,90,0,14.042
2014,749,2,1,4,0,0,-11.57,91.1,0,12.236
2014,750,2,1,5,0,0,-11.59,90.9,0,12.611
2014,751,2,1,6,0,0,-11.57,90.9,0,7.996
2014,752,2,1,7,0,0,-11.4,91.7,0,2.938
2014,753,2,1,8,0,8.66,-11.24,91.4,0,5.692
2014,754,2,1,9,0,90.3,-10.5,88.8,0,6.5
2014,755,2,1,10,0,217.5,-8.78,84.8,0,0.848
2014,756,2,1,11,0,331,-8.19,84.8,0,6.904
2014,757,2,1,12,0,549.6,-5.67,80.9,0,9.308
2014,758,2,1,13,0,458.5,-4.61,83.7,0,16.536
2014,759,2,1,14,0,387.2,-5.09,85.3,0,16.038
2014,760,2,1,15,0,260.3,-4.96,84.6,0,16.287
2014,761,2,1,16,0,270.2,-5.09,80.4,0,18.407
2014,762,2,1,17,0,121.4,-7.56,81.3,0,23.016
2014,763,2,1,18,0,4.5,-10.03,82.7,0,11.987
2014,764,2,1,19,0,0,-10.56,82.4,0,15.354
2014,765,2,1,20,0,0,-11.52,82.6,0,14.416
2014,766,2,1,21,0,0,-12.54,83.9,0,15.604
2014,767,2,1,22,0,0,-13.52,85.1,0,10.241
2014,768,2,1,23,0,0,-14.24,86.7,0,13.668
2014,769,2,2,0,0,0,-14.84,84.3,0,20.652
2014,770,2,2,1,0,0,-16.27,85,0,15.913
2014,771,2,2,2,0,0,-17.15,85.3,0,16.162
2014,772,2,2,3,0,0,-17.83,83.6,0,14.915
2014,773,2,2,4,0,0,-18.37,84.9,0,15.788
2014,774,2,2,5,0,0,-19.79,86,0,15.414
2014,775,2,2,6,0,0,-20.68,86.7,0,15.165
2014,776,2,2,7,0,0.09,-20.91,86.4,0,10.675
2014,777,2,2,8,0,33.77,-20.79,83.6,0,9.243
2014,778,2,2,9,0,180,-19.86,80.8,0,6.565
2014,779,2,2,10,0,339.2,-16.85,79.01,0,8.809
2014,780,2,2,11,0,475.9,-13.71,70.75,0,10.366
2014,781,2,2,12,0,553.8,-12.3,71.34,0,13.858
2014,782,2,2,13,0,573.3,-10.95,65.4,0,17.843
2014,783,2,2,14,0,530.5,-9.91,65.66,0,17.16
2014,784,2,2,15,0,432.5,-9.21,65.47,0,11.488
2014,785,2,2,16,0,293.6,-8.73,64.74,0,7.064
2014,786,2,2,17,0,135.4,-9.95,70.68,0,9.308
2014,787,2,2,18,0,12.82,-12.01,75.25,0,7.872
2014,788,2,2,19,0,0,-13.65,80.1,0,7.438
2014,789,2,2,20,0,0,-16.47,84.7,0,7.747
2014,790,2,2,21,0,0,-16.53,83.6,0,9.992
2014,791,2,2,22,0,0,-17.39,82.1,0,8.311
2014,792,2,2,23,0,0,-17.7,84.7,0,8.56
2014,793,2,3,0,0,0,-17.82,86.2,0,12.735
2014,794,2,3,1,0,0,-18.53,87.7,0,12.236
2014,795,2,3,2,0,0,-18.07,87,0,13.484
2014,796,2,3,3,0,0,-18.36,87.6,0,12.236
2014,797,2,3,4,0,0,-18.06,86.7,0,16.352
2014,798,2,3,5,0,0,-17.59,87.1,0,15.165
2014,799,2,3,6,0,0,-17.64,85,0,14.481
2014,800,2,3,7,0,0.09,-16.68,85.4,0,14.042
2014,801,2,3,8,0,35.53,-16.68,82.5,0,13.419
2014,802,2,3,9,0,184.2,-14.6,81.2,0,16.661
2014,803,2,3,10,0,336.9,-11.23,73.39,0,19.779
2014,804,2,3,11,0,464.4,-8.28,68.79,0,22.767
2014,805,2,3,12,0,598.9,-5.4,65.04,0,21.4
2014,806,2,3,13,0,564.4,-3.84,62.67,0,23.455
2014,807,2,3,14,0,541,-2.65,63.73,0,21.585
2014,808,2,3,15,0,421.8,-1.61,61.28,0,17.968
2014,809,2,3,16,0,236.2,-1,64.62,0,14.606
2014,810,2,3,17,0,93.8,-2.43,74.85,0,12.486
2014,811,2,3,18,0,6.44,-4.55,80.2,0,8.435
2014,812,2,3,19,0,0,-6.3,76.08,0,9.618
2014,813,2,3,20,0,0,-7.36,77.91,0,8.809
2014,814,2,3,21,0,0,-8.17,78.98,0,8.435
2014,815,2,3,22,0,0,-6.55,79.82,0,10.74
2014,816,2,3,23,0,0,-6.65,82.4,0,7.622
2014,817,2,4,0,0,0,-6.28,77.66,0,14.541
2014,818,2,4,1,0,0,-6.81,93.5,0,18.716
2014,819,2,4,2,0,0,-6.78,94.8,0,10.116
2014,820,2,4,3,0,0,-6.78,95.3,0,3.562
2014,821,2,4,4,0,0,-6.97,95.6,0,5.283
2014,822,2,4,5,0,0,-7.1,95.5,0,10.366
2014,823,2,4,6,0,0,-8.31,93.8,0,16.661
2014,824,2,4,7,0,0,-9.26,92.2,0,15.539
2014,825,2,4,8,0,9.76,-9.31,91.3,0,17.035
2014,826,2,4,9,0,77.5,-9.16,91.2,0,18.282
2014,827,2,4,10,0,154.6,-8.99,90.7,0,22.024
2014,828,2,4,11,0,189.4,-9.01,87.9,0,21.899
2014,829,2,4,12,0,192.9,-8.95,87.1,0,19.714
2014,830,2,4,13,0,205.6,-9.04,86.7,0,23.64
2014,831,2,4,14,0,175.8,-9.1,86.2,0,28.07
2014,832,2,4,15,0,141.2,-9.16,88.9,0,27.381
2014,833,2,4,16,0,94.8,-9.65,89,0,29.187
2014,834,2,4,17,0,38.96,-10.37,89.8,0,29.062
2014,835,2,4,18,0,2.8,-10.66,89.4,0,31.182
2014,836,2,4,19,0,0,-11.07,89.5,0,32.619
2014,837,2,4,20,0,0,-12.41,89,0,30
2014,838,2,4,21,0,0,-13.63,87.9,0,30.683
2014,839,2,4,22,0,0,-14.78,88.1,0,31.681
2014,840,2,4,23,0,0,-15.22,86.7,0,28.129
2014,841,2,5,0,0,0,-15.46,87.5,0,30.06
2014,842,2,5,1,0,0,-15.58,87.7,0,30.434
2014,843,2,5,2,0,0,-15.57,86.6,0,37.727
2014,844,2,5,3,0,0,-15.88,86.3,0,36.669
2014,845,2,5,4,0,0,-16.37,86.3,0,38.849
2014,846,2,5,5,0,0,-16.84,86.8,0,36.729
2014,847,2,5,6,0,0,-17.25,85.9,0,36.669
2014,848,2,5,7,0,0.09,-17.69,84.4,0,31.432
2014,849,2,5,8,0,14.87,-17.74,83.8,0,34.175
2014,850,2,5,9,0,148.1,-17.17,81.8,0,28.938
2014,851,2,5,10,0,298,-16.73,78.02,0,37.293
2014,852,2,5,11,0,410.9,-16.16,74.12,0,32.554
2014,853,2,5,12,0,512.1,-15.56,72.31,0,31.556
2014,854,2,5,13,0,580.1,-14.8,69.61,0,24.638
2014,855,2,5,14,0,476.4,-14.31,72.26,0,22.208
2014,856,2,5,15,0,334.2,-14.6,75.71,0,20.587
2014,857,2,5,16,0,351.2,-14.36,78.91,0,23.016
2014,858,2,5,17,0,177.8,-14.87,70.37,0,20.402
2014,859,2,5,18,0,15.63,-16.17,73.54,0,24.453
2014,860,2,5,19,0,0,-17.1,79.29,0,21.4
2014,861,2,5,20,0,0,-17.91,78.86,0,22.832
2014,862,2,5,21,0,0,-18.61,78.26,0,23.58
2014,863,2,5,22,0,0,-19.36,80.6,0,21.026
2014,864,2,5,23,0,0,-20.06,79.71,0,17.843
2014,865,2,6,0,0,0,-20.34,78.48,0,19.529
2014,866,2,6,1,0,0,-20.95,80.7,0,18.093
2014,867,2,6,2,0,0,-21.23,81.8,0,20.338
2014,868,2,6,3,0,0,-22.79,83.2,0,17.409
2014,869,2,6,4,0,0,-22.64,82.8,0,17.22
2014,870,2,6,5,0,0,-22.52,82.4,0,19.031
2014,871,2,6,6,0,0,-23.35,83.7,0,16.227
2014,872,2,6,7,0,0.09,-23.79,84.4,0,15.604
2014,873,2,6,8,0,44.85,-23.05,82.3,0,18.033
2014,874,2,6,9,0,201.4,-21.48,78.56,0,20.462
2014,875,2,6,10,0,356.5,-19.99,76.27,0,24.263
2014,876,2,6,11,0,484.5,-18.17,73.42,0,28.129
2014,877,2,6,12,0,528.7,-16.39,70.69,0,30.748
2014,878,2,6,13,0,589.2,-15.03,69.06,0,31.806
2014,879,2,6,14,0,548.2,-14.38,71.12,0,30.808
2014,880,2,6,15,0,463.5,-13.94,69.54,0,38.6
2014,881,2,6,16,0,281.7,-13.57,63.58,0,29.002
2014,882,2,6,17,0,116.2,-13.9,68.09,0,27.007
2014,883,2,6,18,0,5.95,-14.45,72.3,0,25.451
2014,884,2,6,19,0,0,-15.08,80.5,0,23.515
2014,885,2,6,20,0,0,-16.66,86.4,0,16.721
2014,886,2,6,21,0,0,-17.61,88.9,0,15.479
2014,887,2,6,22,0,0,-19,87.7,0,15.604
2014,888,2,6,23,0,0,-19.08,86.9,0,17.784
2014,889,2,7,0,0,0,-21.07,86.8,0,13.109
2014,890,2,7,1,0,0,-22.13,85.3,0,13.294
2014,891,2,7,2,0,0,-21.01,86.1,0,15.604
2014,892,2,7,3,0,0,-22.55,85.9,0,12.611
2014,893,2,7,4,0,0,-22.48,86.6,0,14.107
2014,894,2,7,5,0,0,-20.77,86.2,0,15.728
2014,895,2,7,6,0,0,-21.74,85.8,0,12.735
2014,896,2,7,7,0,0.09,-21.72,85.2,0,14.232
2014,897,2,7,8,0,40.75,-21.46,83.9,0,13.918
2014,898,2,7,9,0,187.2,-19.63,82.4,0,16.786
2014,899,2,7,10,0,343.7,-16.88,77.64,0,17.659
2014,900,2,7,11,0,490.5,-14.11,70.96,0,22.956
2014,901,2,7,12,0,577.5,-12.44,66.15,0,24.827
2014,902,2,7,13,0,517,-11.43,69.2,0,22.273
2014,903,2,7,14,0,393.8,-10.41,61.48,0,23.954
2014,904,2,7,15,0,380.6,-10.17,55.86,0,25.326
2014,905,2,7,16,0,205.8,-9.79,59.54,0,21.335
2014,906,2,7,17,0,98.3,-10.13,62.73,0,21.211
2014,907,2,7,18,0,18.84,-10.73,69.82,0,18.781
2014,908,2,7,19,0,0,-12.01,71.82,0,12.985
2014,909,2,7,20,0,0,-12.61,73.87,0,11.862
2014,910,2,7,21,0,0,-12.33,74.88,0,12.86
